ts,platform,ms_played,conn_country,ip_addr,master_metadata_track_name,master_metadata_album_artist_name,master_metadata_album_album_name,spotify_track_uri,episode_name,episode_show_name,spotify_episode_uri,audiobook_title,audiobook_uri,audiobook_chapter_uri,audiobook_chapter_title,reason_start,reason_end,shuffle,skipped,offline,offline_timestamp,incognito_mode
2021-05-29T05:40:16Z,"iOS 14.5 (iPhone13,2)",9506,US,76.221.128.195,Location,Playboi Carti,Playboi Carti,spotify:track:3yk7PJnryiJ8mAPqsrujzf,,,,,,,,trackdone,endplay,true,false,false,,false
2021-05-29T05:51:58Z,"iOS 14.5 (iPhone13,2)",535975,US,76.221.128.195,Drankin N Smokin,Future,Pluto x Baby Pluto,spotify:track:0k7wmahjkn389wAZdz19Cv,,,,,,,,playbtn,trackdone,true,false,false,,false
2021-05-29T05:57:19Z,"iOS 14.5 (iPhone13,2)",324674,US,76.221.128.195,Reborn,KIDS SEE GHOSTS,KIDS SEE GHOSTS,spotify:track:4RVbK6cV0VqWdpCDcx3hiT,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-05-29T06:00:49Z,"iOS 14.5 (iPhone13,2)",213520,US,76.221.128.195,Drankin N Smokin,Future,Pluto x Baby Pluto,spotify:track:0k7wmahjkn389wAZdz19Cv,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-05-29T12:20:03Z,"iOS 14.5 (iPhone13,2)",97535,US,172.116.133.48,Drankin N Smokin,Future,Pluto x Baby Pluto,spotify:track:0k7wmahjkn389wAZdz19Cv,,,,,,,,trackdone,unexpected-exit-while-paused,true,false,false,,false
2021-05-29T19:28:31Z,"iOS 14.5 (iPhone13,2)",3904,US,172.116.133.48,Snakes,Joey Bada$$,1999,spotify:track:3dkLUA4zs07CnhchRuRV6J,,,,,,,,clickrow,endplay,true,false,false,,false
2021-05-29T19:28:34Z,"iOS 14.5 (iPhone13,2)",1344,US,172.116.133.48,Survival Tactics,Joey Bada$$,1999,spotify:track:4pNT8XTKWb2vhcsqwzdXCT,,,,,,,,clickrow,endplay,true,false,false,,false
2021-05-29T19:31:14Z,"iOS 14.5 (iPhone13,2)",1301,US,172.116.133.48,Don't Front,Joey Bada$$,1999,spotify:track:24TUPoKOVqKT1hZHV63FUV,,,,,,,,clickrow,endplay,true,false,false,,false
2021-05-29T20:19:52Z,"iOS 14.5 (iPhone13,2)",2794,US,76.221.128.195,Diamonds Dancing (feat. Travis Scott),Young Stoner Life,Slime Language 2,spotify:track:7uZqvqXzzYMKrexKxdcGmd,,,,,,,,clickrow,endplay,true,false,false,,false
2021-05-29T21:51:48Z,"iOS 14.5 (iPhone13,2)",41578,US,174.248.212.132,Lovers,Pi’erre Bourne,The Life Of Pi'erre 4,spotify:track:22ATXwGRISMmJqBkZ34nUR,,,,,,,,playbtn,logout,true,false,false,,false
2021-05-30T13:29:42Z,"iOS 14.5 (iPhone13,2)",1408,US,172.116.133.48,2009,Mac Miller,Swimming,spotify:track:6dFn6my1sHK2bcf23GlHwM,,,,,,,,clickrow,unexpected-exit-while-paused,true,false,false,,false
2021-05-30T13:33:42Z,"iOS 14.5 (iPhone13,2)",227345,US,172.116.133.48,Up Up & Away,Kid Cudi,Man On The Moon: The End Of Day,spotify:track:1RUTIdTnFs8lHSc0Zr4UJB,,,,,,,,clickrow,trackdone,true,false,false,,false
2021-05-30T13:37:09Z,"iOS 14.5 (iPhone13,2)",210253,US,174.248.212.132,A BOY IS A GUN*,"Tyler, The Creator",IGOR,spotify:track:1nXZnTALNXiPlvXotqHm66,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-05-30T13:56:08Z,"iOS 14.5 (iPhone13,2)",140359,US,174.248.212.132,Through Da Storm,Polo G,Die A Legend,spotify:track:3NqCEpT8xsHdzpiRlM1kpS,,,,,,,,trackdone,endplay,true,false,false,,false
2021-05-30T14:01:14Z,"iOS 14.5 (iPhone13,2)",306257,US,174.248.212.132,t h e . c l i m b . b a c k,J. Cole,The Off-Season,spotify:track:5lLNBIyjp72btcnrjBG751,,,,,,,,playbtn,trackdone,true,false,false,,false
2021-05-30T14:03:10Z,"iOS 14.5 (iPhone13,2)",119586,US,174.248.212.132,Veins,Earl Sweatshirt,Some Rap Songs,spotify:track:2EQMxDwbcaaGIKb7EPDfLF,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-05-30T14:07:56Z,"iOS 14.5 (iPhone13,2)",289586,US,174.248.212.132,Long Live A$AP,A$AP Rocky,LONG.LIVE.A$AP (Deluxe Version),spotify:track:60Mq4EumvcSXznNugo9Op3,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-05-30T14:10:20Z,"iOS 14.5 (iPhone13,2)",138872,US,174.248.212.132,Album of the Year - Freestyle,J. Cole,Album of the Year,spotify:track:6rDaCGqcQB1urhpCrrD599,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-05-30T14:10:44Z,"iOS 14.5 (iPhone13,2)",16912,US,174.248.212.132,Wintertime,Cordae,The Lost Boy,spotify:track:4WYPYB8KMzxyW85TQxR44X,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2021-05-30T14:10:48Z,"iOS 14.5 (iPhone13,2)",70,US,174.248.212.132,PMW (All I Really Need) (feat. ScHoolboy Q),A$AP Rocky,LONG.LIVE.A$AP (Deluxe Version),spotify:track:5oeKoJMi9g6GXEbtz1ta0f,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2021-05-30T14:10:48Z,"iOS 14.5 (iPhone13,2)",40,US,174.248.212.132,More Life (feat. Q Tip),Cordae,Just Until....,spotify:track:4vTfXktjuhBSvPlf17xcxZ,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2021-05-30T14:10:48Z,"iOS 14.5 (iPhone13,2)",4220,US,174.248.212.132,Never Let Me Down,Kanye West,The College Dropout,spotify:track:34j4OxJxKznBs88cjSL2j9,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2021-05-30T14:10:48Z,"iOS 14.5 (iPhone13,2)",290,US,174.248.212.132,No Role Modelz,J. Cole,2014 Forest Hills Drive,spotify:track:62vpWI1CHwFy7tMIcSStl8,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2021-05-30T14:10:48Z,"iOS 14.5 (iPhone13,2)",30,US,174.248.212.132,Jumpman,Drake,What A Time To Be Alive,spotify:track:27GmP9AWRs744SzKcpJsTZ,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2021-05-30T14:10:48Z,"iOS 14.5 (iPhone13,2)",30,US,174.248.212.132,How Much A Dollar Cost,Kendrick Lamar,To Pimp A Butterfly,spotify:track:4tQcyj5488alHT1ZgFduzn,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2021-05-30T14:11:30Z,"iOS 14.5 (iPhone13,2)",12520,US,174.248.212.132,4 Your Eyez Only,J. Cole,4 Your Eyez Only,spotify:track:1vvnYpYEMVB4aq9I6tHIEB,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2021-05-30T14:11:31Z,"iOS 14.5 (iPhone13,2)",1190,US,174.248.212.132,Jukebox Joints (feat. Joe Fox & Kanye West),A$AP Rocky,AT.LONG.LAST.A$AP,spotify:track:2gAGWaK4wvt2xrFUlR4mK8,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2021-05-30T14:16:28Z,"iOS 14.5 (iPhone13,2)",213593,US,174.248.212.132,MIDDLE CHILD,J. Cole,MIDDLE CHILD,spotify:track:2JvzF1RMd7lE3KmFlsyZD8,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2021-05-30T14:29:25Z,"iOS 14.5 (iPhone13,2)",547733,US,174.248.212.132,Runaway,Kanye West,My Beautiful Dark Twisted Fantasy,spotify:track:3DK6m7It6Pw857FcQftMds,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-05-30T14:32:59Z,"iOS 14.5 (iPhone13,2)",156780,US,174.248.212.132,151 Rum,JID,DiCaprio 2,spotify:track:22WV03i2lBbwNVCE1g671p,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-05-30T14:42:03Z,"iOS 14.5 (iPhone13,2)",241608,US,174.248.212.132,Electric Body (feat. ScHoolboy Q),A$AP Rocky,AT.LONG.LAST.A$AP,spotify:track:6br4Pc0BzU6dTD5fEmks2i,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2021-05-30T15:14:53Z,"iOS 14.5 (iPhone13,2)",2260,US,172.116.133.48,Wouldn't Leave,Kanye West,ye,spotify:track:1nGoy0cEj0extAwXYNYTWd,,,,,,,,fwdbtn,logout,true,false,false,,false
2021-05-30T15:18:28Z,"iOS 14.5 (iPhone13,2)",205546,US,172.116.133.48,Wouldn't Leave,Kanye West,ye,spotify:track:1nGoy0cEj0extAwXYNYTWd,,,,,,,,playbtn,trackdone,true,false,false,,false
2021-05-30T15:21:45Z,"iOS 14.5 (iPhone13,2)",199993,US,172.116.133.48,Erase Your Social,Lil Uzi Vert,The Perfect LUV Tape,spotify:track:4uhvMW7ly7tJil31YYscAN,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-05-30T15:29:43Z,"iOS 14.5 (iPhone13,2)",480618,US,172.116.133.48,Mortal Man,Kendrick Lamar,To Pimp A Butterfly,spotify:track:1WT11QmhZutciEv1NsHt1R,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2021-05-30T15:32:29Z,"iOS 14.5 (iPhone13,2)",166623,US,172.116.133.48,Gook,Denzel Curry,Imperial,spotify:track:1T5mVPJE6LilJ7f73L3UDo,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2021-05-30T15:37:19Z,"iOS 14.5 (iPhone13,2)",293973,US,172.116.133.48,N.Y. State of Mind,Nas,Illmatic,spotify:track:0trHOzAhNpGCsGBEu7dOJo,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-05-30T18:20:41Z,"iOS 14.5 (iPhone13,2)",143451,US,172.116.133.48,Thousand Words,Cordae,The Lost Boy,spotify:track:3vEOALYBUNQUMXpqhWx3hG,,,,,,,,trackdone,endplay,true,false,false,,false
2021-05-30T18:24:21Z,"iOS 14.5 (iPhone13,2)",221226,US,174.248.212.132,Through The Wire,Kanye West,The College Dropout,spotify:track:4mmkhcEm1Ljy1U9nwtsxUo,,,,,,,,clickrow,trackdone,true,false,false,,false
2021-05-30T22:41:37Z,"iOS 14.5 (iPhone13,2)",83754,US,174.248.212.132,Ronda (Winners),Lil Uzi Vert,The Perfect LUV Tape,spotify:track:2Wc5No77rhsfW2mB9LzXB3,,,,,,,,trackdone,endplay,true,false,false,,false
2021-05-30T22:41:46Z,"iOS 14.5 (iPhone13,2)",8916,US,174.248.212.132,Feel This Moment (feat. Christina Aguilera),Pitbull,Global Warming: Meltdown (Deluxe Version),spotify:track:0Hf4aIJpsN4Os2f0y0VqWl,,,,,,,,playbtn,endplay,true,false,false,,false
2021-05-30T22:42:09Z,"iOS 14.5 (iPhone13,2)",22593,US,174.248.212.132,Walking On A Dream,Empire Of The Sun,Walking On A Dream,spotify:track:5r5cp9IpziiIsR6b93vcnQ,,,,,,,,clickrow,endplay,true,false,false,,false
2021-05-30T22:43:43Z,"iOS 14.5 (iPhone13,2)",94644,US,174.248.212.132,Runaway (U & I),Galantis,Pharmacy,spotify:track:46lFttIf5hnUZMGvjK0Wxo,,,,,,,,clickrow,endplay,true,false,false,,false
2021-05-30T22:44:22Z,"iOS 14.5 (iPhone13,2)",39172,US,174.248.212.132,So Good,B.o.B,Strange Clouds,spotify:track:28GUjBGqZVcAV4PHSYzkj2,,,,,,,,clickrow,endplay,true,false,false,,false
2021-05-30T22:45:29Z,"iOS 14.5 (iPhone13,2)",66896,US,174.248.212.132,Stereo Hearts (feat. Adam Levine),Gym Class Heroes,The Papercut Chronicles II,spotify:track:0qOnSQQF0yzuPWsXrQ9paz,,,,,,,,clickrow,endplay,true,false,false,,false
2021-05-30T22:46:32Z,"iOS 14.5 (iPhone13,2)",62392,US,174.248.212.132,Club Can't Handle Me (feat. David Guetta),Flo Rida,Only One Flo (Part 1),spotify:track:6ebkx7Q5tTxrCxKq4GYj0Y,,,,,,,,clickrow,endplay,true,false,false,,false
2021-05-30T22:47:26Z,"iOS 14.5 (iPhone13,2)",54334,US,174.248.212.132,Survival Tactics,Joey Bada$$,1999,spotify:track:4pNT8XTKWb2vhcsqwzdXCT,,,,,,,,clickrow,endplay,true,false,false,,false
2021-05-30T22:47:30Z,"iOS 14.5 (iPhone13,2)",4411,US,174.248.212.132,Snakes,Joey Bada$$,1999,spotify:track:3dkLUA4zs07CnhchRuRV6J,,,,,,,,clickrow,endplay,true,false,false,,false
2021-05-30T22:47:51Z,"iOS 14.5 (iPhone13,2)",20224,US,174.248.212.132,Don't Front,Joey Bada$$,1999,spotify:track:24TUPoKOVqKT1hZHV63FUV,,,,,,,,clickrow,endplay,true,false,false,,false
2021-05-30T22:48:02Z,"iOS 14.5 (iPhone13,2)",11075,US,174.248.212.132,Mr. Right Now (feat. Drake),21 Savage,SAVAGE MODE II,spotify:track:4Q34FP1AT7GEl9oLgNtiWj,,,,,,,,clickrow,endplay,true,false,false,,false
2021-05-30T22:48:03Z,"iOS 14.5 (iPhone13,2)",1346,US,174.248.212.132,God's Plan,Drake,Scorpion,spotify:track:6DCZcSspjsKoFjzjrWoCdn,,,,,,,,clickrow,endplay,true,false,false,,false
2021-05-30T22:48:50Z,"iOS 14.5 (iPhone13,2)",47182,US,174.248.212.132,God's Plan,Drake,Scorpion,spotify:track:6DCZcSspjsKoFjzjrWoCdn,,,,,,,,clickrow,endplay,true,false,false,,false
2021-05-30T22:49:56Z,"iOS 14.5 (iPhone13,2)",65898,US,174.248.212.132,Sold Out Dates (feat. Lil Baby),Gunna,Sold Out Dates (feat. Lil Baby),spotify:track:55WLWX71YkHt2tSucNIf1g,,,,,,,,clickrow,endplay,true,false,false,,false
2021-05-30T22:50:02Z,"iOS 14.5 (iPhone13,2)",5804,US,174.248.212.132,"Never Recover (Lil Baby & Gunna, Drake)",Lil Baby,Drip Harder,spotify:track:6wWaVoUOzLQJHd3bWAUpdZ,,,,,,,,clickrow,endplay,true,false,false,,false
2021-05-30T22:50:23Z,"iOS 14.5 (iPhone13,2)",21269,US,174.248.212.132,Drip Too Hard (Lil Baby & Gunna),Lil Baby,Drip Harder,spotify:track:78QR3Wp35dqAhFEc2qAGjE,,,,,,,,clickrow,endplay,true,false,false,,false
2021-05-30T22:50:42Z,"iOS 14.5 (iPhone13,2)",19272,US,174.248.212.132,through the late night,Travis Scott,Birds In The Trap Sing McKnight,spotify:track:1Ci4wASMY4xtKVMeHA6Sd5,,,,,,,,clickrow,endplay,true,false,false,,false
2021-05-30T22:50:52Z,"iOS 14.5 (iPhone13,2)",9868,US,174.248.212.132,90210 (feat. Kacy Hill),Travis Scott,Rodeo,spotify:track:51EC3I1nQXpec4gDk0mQyP,,,,,,,,clickrow,endplay,true,false,false,,false
2021-05-30T22:50:57Z,"iOS 14.5 (iPhone13,2)",4736,US,174.248.212.132,ASTROTHUNDER,Travis Scott,ASTROWORLD,spotify:track:4MXhiYIRDMGAuvZc5IFTwC,,,,,,,,clickrow,endplay,true,false,false,,false
2021-05-30T22:50:58Z,"iOS 14.5 (iPhone13,2)",696,US,174.248.212.132,NC-17,Travis Scott,ASTROWORLD,spotify:track:6BJbOXDlgVAXSaq6wYFYT2,,,,,,,,clickrow,endplay,true,false,false,,false
2021-05-30T22:51:01Z,"iOS 14.5 (iPhone13,2)",3343,US,174.248.212.132,HOUSTONFORNICATION,Travis Scott,ASTROWORLD,spotify:track:58TaFP5j5i9swOf584yon2,,,,,,,,clickrow,endplay,true,false,false,,false
2021-05-30T22:51:16Z,"iOS 14.5 (iPhone13,2)",14303,US,174.248.212.132,YOSEMITE,Travis Scott,ASTROWORLD,spotify:track:7lAK3oHbfEnvUQWosrMMpR,,,,,,,,clickrow,endplay,true,false,false,,false
2021-05-30T22:52:12Z,"iOS 14.5 (iPhone13,2)",56517,US,174.248.212.132,SKELETONS,Travis Scott,ASTROWORLD,spotify:track:6NMtzpDQBTOfJwMzgMX0zl,,,,,,,,clickrow,endplay,true,false,false,,false
2021-05-30T22:52:53Z,"iOS 14.5 (iPhone13,2)",40634,US,174.248.212.132,Touch The Sky,Kanye West,Late Registration,spotify:track:2dxjKgT0li4qBI3QwuN9Ih,,,,,,,,clickrow,endplay,true,false,false,,false
2021-05-30T22:53:00Z,"iOS 14.5 (iPhone13,2)",7523,US,174.248.212.132,Crazy Rap (Colt 45 & 2 Zig Zags),Afroman,The Good Times,spotify:track:1ACZpHI5vZ5Ea4xGlkdGWM,,,,,,,,playbtn,endplay,true,false,false,,false
2021-05-30T22:53:11Z,"iOS 14.5 (iPhone13,2)",9961,US,174.248.212.132,Tipsy - Club Mix,J-Kwon,Hood Hop,spotify:track:0jSMveIWvnhDIvzqN74Uc7,,,,,,,,playbtn,endplay,true,false,false,,false
2021-05-30T22:53:15Z,"iOS 14.5 (iPhone13,2)",4852,US,174.248.212.132,20 Min,Lil Uzi Vert,Luv Is Rage 2 - Deluxe,spotify:track:0uxSUdBrJy9Un0EYoBowng,,,,,,,,playbtn,endplay,true,false,false,,false
2021-05-30T22:53:16Z,"iOS 14.5 (iPhone13,2)",487,US,174.248.212.132,Jordan Belfort,Wes Walker,Jordan Belfort,spotify:track:6qMXubogFdMrvVMJwqATzd,,,,,,,,playbtn,endplay,true,false,false,,false
2021-05-30T22:56:31Z,"iOS 14.5 (iPhone13,2)",194652,US,174.248.212.132,Long Time - Intro,Playboi Carti,Die Lit,spotify:track:4IO2X2YoXoUMv0M2rwomLC,,,,,,,,clickrow,fwdbtn,true,false,false,,false
2021-05-31T04:13:52Z,"iOS 14.5 (iPhone13,2)",179839,US,172.116.133.48,HOUSTONFORNICATION,Travis Scott,ASTROWORLD,spotify:track:58TaFP5j5i9swOf584yon2,,,,,,,,fwdbtn,logout,true,false,false,,false
2021-05-31T04:14:03Z,"iOS 14.5 (iPhone13,2)",12678,US,172.116.133.48,HOUSTONFORNICATION,Travis Scott,ASTROWORLD,spotify:track:58TaFP5j5i9swOf584yon2,,,,,,,,appload,endplay,true,false,false,,false
2021-05-31T04:14:07Z,"iOS 14.5 (iPhone13,2)",3575,US,172.116.133.48,Don't Believe The Hype,Polo G,THE GOAT,spotify:track:3TciLI5wo7RddPtAFhiU9V,,,,,,,,playbtn,endplay,true,false,false,,false
2021-05-31T04:14:09Z,"iOS 14.5 (iPhone13,2)",1671,US,172.116.133.48,XXX. FEAT. U2.,Kendrick Lamar,DAMN.,spotify:track:4iYRa2btalAzPZoSYfROqF,,,,,,,,playbtn,endplay,true,false,false,,false
2021-05-31T04:14:10Z,"iOS 14.5 (iPhone13,2)",1230,US,172.116.133.48,DNA.,Kendrick Lamar,DAMN.,spotify:track:6HZILIRieu8S0iqY8kIKhj,,,,,,,,playbtn,endplay,true,false,false,,false
2021-05-31T04:14:31Z,"iOS 14.5 (iPhone13,2)",21432,US,172.116.133.48,Don’t Play This Song,Kid Cudi,Man On The Moon II: The Legend Of Mr. Rager,spotify:track:09ZeNJ09kGQDdlvdPJ2Vfd,,,,,,,,playbtn,endplay,true,false,false,,false
2021-05-31T04:14:39Z,"iOS 14.5 (iPhone13,2)",7732,US,172.116.133.48,Trapped In My Mind,Kid Cudi,Man On The Moon II: The Legend Of Mr. Rager,spotify:track:3fV84Z6UdxxHqfGIMmuSKg,,,,,,,,clickrow,endplay,true,false,false,,false
2021-05-31T04:18:31Z,"iOS 14.5 (iPhone13,2)",217828,US,174.248.212.132,HOUSTONFORNICATION,Travis Scott,ASTROWORLD,spotify:track:58TaFP5j5i9swOf584yon2,,,,,,,,clickrow,trackdone,true,false,false,,false
2021-05-31T04:22:26Z,"iOS 14.5 (iPhone13,2)",237454,US,174.248.212.132,Doo Wop (That Thing),Ms. Lauryn Hill,The Miseducation of Lauryn Hill,spotify:track:0uEp9E98JB5awlA084uaIg,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2021-05-31T04:22:27Z,"iOS 14.5 (iPhone13,2)",1114,US,174.248.212.132,Mortal Man,Kendrick Lamar,To Pimp A Butterfly,spotify:track:1WT11QmhZutciEv1NsHt1R,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2021-05-31T04:26:07Z,"iOS 14.5 (iPhone13,2)",115635,US,174.248.212.132,NC-17,Travis Scott,ASTROWORLD,spotify:track:6BJbOXDlgVAXSaq6wYFYT2,,,,,,,,trackerror,fwdbtn,true,false,false,,false
2021-05-31T04:28:14Z,"iOS 14.5 (iPhone13,2)",231933,US,174.248.212.132,i,Kendrick Lamar,i,spotify:track:7wdzLe2Gsx1RGqbvYZHASz,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2021-05-31T04:44:30Z,"iOS 14.5 (iPhone13,2)",1486,US,174.248.212.132,Everyday (feat. Moneybagg Yo),BlocBoy JB,I Am Me,spotify:track:7rBaX5yjOFzLnFCusJZTPw,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2021-05-31T04:44:30Z,"iOS 14.5 (iPhone13,2)",249030,US,174.248.212.132,Pursuit Of Happiness (Nightmare),Kid Cudi,Man On The Moon: The End Of Day,spotify:track:5iSEsR6NKjlC9SrIJkyL3k,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2021-05-31T04:47:42Z,"iOS 14.5 (iPhone13,2)",248213,US,174.248.212.132,Memory Lane (Sittin' in da Park),Nas,Illmatic,spotify:track:2W58HMaCbjcUfZnZaeHtcC,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2021-05-31T04:50:26Z,"iOS 14.5 (iPhone13,2)",167815,US,174.248.212.132,Yo Pi'erre (feat. Playboi Carti),Pi’erre Bourne,Yo Pi'erre (feat. Playboi Carti),spotify:track:0A6HaigqQKZd1wzjI0JrvG,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-05-31T04:53:43Z,"iOS 14.5 (iPhone13,2)",199458,US,174.248.212.132,No Matter What,Polo G,THE GOAT,spotify:track:4dKe8YJZg545pXqWBksYIe,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-05-31T04:54:47Z,"iOS 14.5 (iPhone13,2)",66880,US,174.248.212.132,YAH.,Kendrick Lamar,DAMN.,spotify:track:4BHSjbYylfOH5WAGusDyni,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2021-05-31T05:19:14Z,Partner amazon_salmon Amazon;Echo_Dot;27d4dfe427b34d57995b463e5d63198d;;tpapi,158924,US,172.116.133.48,White Noise & Delta Waves - A Sleep That Never Wants to End,Healing4Happiness,White Noise & Delta Waves,spotify:track:5vNkmC88vYtafSDqSK1Sln,,,,,,,,remote,remote,false,false,false,,false
2021-05-31T14:51:48Z,"iOS 14.5 (iPhone13,2)",78367,US,172.116.133.48,Rise and Shine,J. Cole,Cole World: The Sideline Story,spotify:track:1CivPhVrRCMZixFOQe3NKx,,,,,,,,fwdbtn,unexpected-exit-while-paused,true,false,false,,false
2021-05-31T14:56:18Z,"iOS 14.5 (iPhone13,2)",267250,US,172.116.133.48,Street Dreams,Nas,It Was Written,spotify:track:0QnGI4OgY8ReggLWvEXdgD,,,,,,,,playbtn,fwdbtn,true,false,false,,false
2021-05-31T14:59:03Z,"iOS 14.5 (iPhone13,2)",165893,US,172.116.133.48,Lovin’ Me (feat. Phoebe Bridgers),Kid Cudi,Man On The Moon III: The Chosen,spotify:track:3JdwGk8j7lHN5qdzJZklam,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2021-05-31T15:02:47Z,"iOS 14.5 (iPhone13,2)",227346,US,172.116.133.48,Up Up & Away,Kid Cudi,Man On The Moon: The End Of Day,spotify:track:1RUTIdTnFs8lHSc0Zr4UJB,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-05-31T15:06:31Z,"iOS 14.5 (iPhone13,2)",227893,US,172.116.133.48,Everything I Am,Kanye West,Graduation,spotify:track:2T8bL4YC49Ska1yl74qcS0,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-05-31T15:09:42Z,"iOS 14.5 (iPhone13,2)",1066,US,172.116.133.48,Ayye,Mac Miller,K.I.D.S. (Deluxe),spotify:track:75fDVecaFMegTxBhb4ceqL,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2021-05-31T15:09:42Z,"iOS 14.5 (iPhone13,2)",142710,US,172.116.133.48,Love Lockdown,Kanye West,808s & Heartbreak,spotify:track:1kxeWHF9PrCVZHvVskv8lg,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2021-05-31T15:09:45Z,"iOS 14.5 (iPhone13,2)",2709,US,172.116.133.48,Funky Ho'$,Joey Bada$$,1999,spotify:track:1rZvU5sb2E8LuJTAqEdAiw,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2021-05-31T15:09:52Z,"iOS 14.5 (iPhone13,2)",7423,US,172.116.133.48,t h e . c l i m b . b a c k,J. Cole,The Off-Season,spotify:track:5lLNBIyjp72btcnrjBG751,,,,,,,,fwdbtn,endplay,true,false,false,,false
2021-05-31T15:12:17Z,"iOS 14.5 (iPhone13,2)",133021,US,174.248.212.132,i n t e r l u d e,J. Cole,The Off-Season,spotify:track:08LwMWf5Tcfsd752EPzFV0,,,,,,,,clickrow,trackdone,true,false,false,,false
2021-05-31T15:14:45Z,"iOS 14.5 (iPhone13,2)",150099,US,174.248.212.132,B.Q.E,Kota the Friend,EVERYTHING,spotify:track:4KvlilbyIkDukYgD70F1Ve,,,,,,,,trackdone,endplay,true,false,false,,false
2021-05-31T15:18:09Z,"iOS 14.5 (iPhone13,2)",205459,US,174.248.212.132,Slayerr,Tm88,Slayerr,spotify:track:5X2I1TVUkchLBggRTCMYem,,,,,,,,clickrow,trackdone,true,false,false,,false
2021-05-31T15:22:01Z,"iOS 14.5 (iPhone13,2)",234938,US,174.248.212.132,Wake Up,Mac Miller,Best Day Ever (5th Anniversary Remastered Edition),spotify:track:3DORsoGpr8l2xsaZE9baq5,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-05-31T15:22:17Z,"iOS 14.5 (iPhone13,2)",18840,US,174.248.212.132,Be Something,Polo G,THE GOAT,spotify:track:65jw6GhwQW3Db55PxlPEpS,,,,,,,,trackdone,endplay,true,false,false,,false
2021-05-31T15:24:39Z,"iOS 14.5 (iPhone13,2)",142969,US,174.248.212.132,ASTROTHUNDER,Travis Scott,ASTROWORLD,spotify:track:4MXhiYIRDMGAuvZc5IFTwC,,,,,,,,clickrow,trackdone,true,false,false,,false
2021-05-31T15:27:49Z,"iOS 14.5 (iPhone13,2)",192956,US,174.248.212.132,Wants and Needs (feat. Lil Baby),Drake,Scary Hours 2,spotify:track:65OVbaJR5O1RmwOQx0875b,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-05-31T15:31:54Z,"iOS 14.5 (iPhone13,2)",248586,US,174.248.212.132,6 Foot 7 Foot,Lil Wayne,Tha Carter IV,spotify:track:0z5ZPs57J2KERwM1tBM2GF,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-05-31T15:32:29Z,"iOS 14.5 (iPhone13,2)",37391,US,174.248.212.132,Pain (feat. OverDoz.),A$AP Rocky,LONG.LIVE.A$AP (Deluxe Version),spotify:track:6CZpEC9kyyCJWWZKPnviXY,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2021-05-31T15:32:30Z,"iOS 14.5 (iPhone13,2)",1021,US,174.248.212.132,Wants and Needs (feat. Lil Baby),Drake,Scary Hours 2,spotify:track:65OVbaJR5O1RmwOQx0875b,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2021-05-31T15:32:31Z,"iOS 14.5 (iPhone13,2)",1091,US,174.248.212.132,Love Lockdown,Kanye West,808s & Heartbreak,spotify:track:1kxeWHF9PrCVZHvVskv8lg,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
