ts,platform,ms_played,conn_country,ip_addr,master_metadata_track_name,master_metadata_album_artist_name,master_metadata_album_album_name,spotify_track_uri,episode_name,episode_show_name,spotify_episode_uri,audiobook_title,audiobook_uri,audiobook_chapter_uri,audiobook_chapter_title,reason_start,reason_end,shuffle,skipped,offline,offline_timestamp,incognito_mode
2024-08-25T07:59:14Z,ios,159375,US,2600:1010:b09a:c55f:9566:2f07:8a8f:bbb5,Desire,Joel Corry,Desire,spotify:track:1g2D7SpGbRPPXKLCly1mPc,,,,,,,,trackdone,trackdone,true,false,false,1724572505,false
2024-08-25T08:02:32Z,ios,200550,US,2600:1010:b09a:c55f:9566:2f07:8a8f:bbb5,Lauren (I Can't Stay Forever),Oden & Fatzo,Lauren (I Can't Stay Forever),spotify:track:33tYADyL2aZctrvR59K1bQ,,,,,,,,trackdone,trackdone,true,false,false,1724572751,false
2024-08-25T08:05:10Z,ios,160669,US,2600:1010:b09a:c55f:9566:2f07:8a8f:bbb5,Welcome To The People,JADED,Welcome To The People,spotify:track:4O3APpGNhOldqDsPF8IaS5,,,,,,,,trackdone,trackdone,true,false,false,1724572949,false
2024-08-25T08:07:20Z,ios,132243,US,2600:1010:b09a:c55f:9566:2f07:8a8f:bbb5,Up N' Down,Deeper Purpose,Up N' Down,spotify:track:2JGVEYGtla0PJeHF15Esdo,,,,,,,,trackdone,fwdbtn,true,true,false,1724573107,false
2024-08-25T08:11:01Z,ios,221982,US,2600:1010:b09a:c55f:9566:2f07:8a8f:bbb5,Smooth Operator - Deep House Version,Musique Boutique,Deep Factory Vol. 3,spotify:track:1JkERmjS5D99OmbjzInL1Z,,,,,,,,fwdbtn,trackdone,true,false,false,1724573240,false
2024-08-25T08:18:20Z,ios,322014,US,2600:1010:b09a:c55f:9566:2f07:8a8f:bbb5,Sometimes,Olivier Verhaeghe,Horchata,spotify:track:04C4hilfrfIkaPiUNqWNox,,,,,,,,trackdone,trackdone,true,false,false,1724573458,false
2024-08-25T08:21:28Z,ios,190645,US,2600:1010:b09a:c55f:9566:2f07:8a8f:bbb5,Nonchalant,Duck Sauce,Put The Sauce On It,spotify:track:1L1Ld0kWEbYcaaXCefYucE,,,,,,,,trackdone,trackdone,true,false,false,1724573897,false
2024-08-25T08:25:36Z,ios,250701,US,2600:1010:b09a:c55f:9566:2f07:8a8f:bbb5,Delilah (pull me out of this),Fred again..,Delilah (pull me out of this),spotify:track:0Ftrkz2waaHcjKb4qYvLmz,,,,,,,,trackdone,trackdone,true,false,false,1724574085,false
2024-08-25T08:29:52Z,ios,258858,US,2600:1010:b09a:c55f:9566:2f07:8a8f:bbb5,Find My Way Home,Sammy Virji,Find My Way Home,spotify:track:1yIi7qRdybE4yY1V0YdOKG,,,,,,,,trackdone,trackdone,true,false,false,1724574333,false
2024-08-25T08:32:49Z,ios,180000,US,2600:1010:b09a:c55f:9566:2f07:8a8f:bbb5,Summer 91 (Looking Back),Noizu,Summer 91 (Looking Back),spotify:track:4FEcEwbE2vsqhxbTPtiNTL,,,,,,,,trackdone,trackdone,true,false,false,1724574589,false
2024-08-25T08:45:23Z,ios,232278,US,2600:1010:b09a:c55f:9566:2f07:8a8f:bbb5,Bourgie Bourgie,LF SYSTEM,Bourgie Bourgie,spotify:track:1yiKEvsWURV5lAc2rs22Qq,,,,,,,,trackdone,endplay,true,true,false,1724574766,false
2024-08-25T08:51:04Z,ios,190453,US,174.227.185.122,Julia,Mt. Joy,Mt. Joy,spotify:track:1xHQRQVnfefr7sxZNYTx0k,,,,,,,,clickrow,trackdone,false,false,false,1724575523,false
2024-08-25T08:55:01Z,ios,212470,US,2600:1010:b09a:c55f:9566:2f07:8a8f:bbb5,Highway Queen,Mt. Joy,Highway Queen,spotify:track:3E7z1rLE9rR2rhTW3TeXGo,,,,,,,,trackdone,trackdone,false,false,false,1724575861,false
2024-08-25T08:58:07Z,ios,188266,US,2600:1010:b09a:c55f:9566:2f07:8a8f:bbb5,Bathroom Light,Mt. Joy,Orange Blood,spotify:track:32xm5clCZkPPc7hdQRZjYQ,,,,,,,,trackdone,trackdone,false,false,false,1724576098,false
2024-08-25T09:01:11Z,ios,187335,US,2600:1010:b09a:c55f:9566:2f07:8a8f:bbb5,Rearrange Us,Mt. Joy,Rearrange Us,spotify:track:2Wm0CW5v1EJ7Qd8mukNGLV,,,,,,,,trackdone,trackdone,false,false,false,1724576284,false
2024-08-25T09:04:28Z,ios,199386,US,2600:1010:b09a:c55f:9566:2f07:8a8f:bbb5,Jenny Jenkins,Mt. Joy,Mt. Joy,spotify:track:3NU3GuVZPOmkbTAk006znp,,,,,,,,trackdone,trackdone,false,false,false,1724576468,false
2024-08-25T09:08:09Z,ios,223866,US,2600:1010:b09a:c55f:9566:2f07:8a8f:bbb5,Sheep,Mt. Joy,Mt. Joy,spotify:track:4c8rK4SVBtKkZC2rV6azrM,,,,,,,,trackdone,trackdone,false,false,false,1724576665,false
2024-08-25T09:11:31Z,ios,204819,US,2600:1010:b09a:c55f:9566:2f07:8a8f:bbb5,Lake Missoula (feat. Mt. Joy),Richy Mitch & The Coal Miners,Lake Missoula (feat. Mt. Joy),spotify:track:1sfDyeBfzNeABw4afi4e5A,,,,,,,,trackdone,trackdone,false,false,false,1724576886,false
2024-08-25T09:14:05Z,ios,156800,US,2600:1010:b09a:c55f:9566:2f07:8a8f:bbb5,Roly Poly,Mt. Joy,Orange Blood,spotify:track:7uqvt9TCztQgtyQZoQdjrF,,,,,,,,trackdone,trackdone,false,false,false,1724577088,false
2024-08-25T09:16:39Z,ios,157266,US,2600:1010:b09a:c55f:9566:2f07:8a8f:bbb5,My Vibe,Mt. Joy,Rearrange Us,spotify:track:3EsfULMMzZJOGWL6ZsTQaH,,,,,,,,trackdone,trackdone,false,false,false,1724577242,false
2024-08-25T15:45:18Z,ios,194972,US,2600:1010:b08a:308f:dd34:a1be:b81d:6986,A Little Love,Julia Pratt,A Little Love,spotify:track:5k6L1lOs0AANCee7nYW2au,,,,,,,,trackdone,unexpected-exit-while-paused,false,false,false,1724577397,false
2024-08-27T00:03:58Z,ios,258826,US,2603:3024:101d:a000:c8d:9ceb:abb7:9566,Say It Ain't So,Weezer,Weezer,spotify:track:6VoIBz0VhCyz7OdEoRYDiA,,,,,,,,playbtn,trackdone,true,false,false,1724716780,false
2024-08-27T00:08:39Z,ios,283238,US,2603:3024:101d:a000:c8d:9ceb:abb7:9566,Two Step,Dave Matthews Band,Crash,spotify:track:2Ou1Hyvr08mr0pZauPvv6j,,,,,,,,trackdone,trackdone,true,false,false,1724717035,false
2024-08-27T00:10:02Z,ios,84505,US,2603:3024:101d:a000:c8d:9ceb:abb7:9566,Bohemian Rhapsody - Remastered 2011,Queen,A Night At The Opera,spotify:track:7tFiyTwD0nx5a1eklYtX2J,,,,,,,,trackdone,fwdbtn,true,true,false,1724717316,false
2024-08-27T00:14:06Z,ios,221826,US,2603:3024:101d:a000:c8d:9ceb:abb7:9566,One Rainy Wish,Jimi Hendrix,Axis: Bold As Love,spotify:track:5Zyv0v4rPcrXjkaeImuodv,,,,,,,,fwdbtn,trackdone,true,false,false,1724717402,false
2024-08-27T00:20:45Z,ios,211577,US,2603:3024:101d:a000:e8df:f255:ee85:1316,Take It Easy - 2013 Remaster,Eagles,Eagles,spotify:track:4yugZvBYaoREkJKtbG08Qr,,,,,,,,trackdone,trackdone,true,false,false,1724717643,false
2024-08-27T00:23:38Z,ios,175400,US,2603:3024:101d:a000:e8df:f255:ee85:1316,What I Like About You,The Romantics,What I Like About You (And Other Romantic Hits),spotify:track:6NdcSEhpGGAYXNnnhGS2s6,,,,,,,,trackdone,trackdone,true,false,false,1724718042,false
2024-08-27T00:28:25Z,ios,289533,US,2603:3024:101d:a000:e8df:f255:ee85:1316,Iris,The Goo Goo Dolls,Dizzy up the Girl,spotify:track:6Qyc6fS4DsZjB2mRW9DsQs,,,,,,,,trackdone,trackdone,true,false,false,1724718215,false
2024-08-27T00:31:08Z,ios,165853,US,2603:3024:101d:a000:e8df:f255:ee85:1316,The Middle,Jimmy Eat World,Bleed American,spotify:track:6GG73Jik4jUlQCkKg9JuGO,,,,,,,,trackdone,trackdone,true,false,false,1724718502,false
2024-08-27T00:33:43Z,ios,156462,US,2603:3024:101d:a000:e8df:f255:ee85:1316,Take The Money And Run,Steve Miller Band,Fly Like An Eagle,spotify:track:1ZhrREyOOeFV6TxDOyiPwu,,,,,,,,trackdone,trackdone,true,false,false,1724718665,false
2024-08-27T00:38:08Z,ios,266200,US,2603:3024:101d:a000:e8df:f255:ee85:1316,1979 - Remastered 2012,The Smashing Pumpkins,Mellon Collie And The Infinite Sadness,spotify:track:5QLHGv0DfpeXLNFo7SFEy1,,,,,,,,trackdone,trackdone,true,false,false,1724718823,false
2024-08-27T00:41:07Z,ios,181533,US,2603:3024:101d:a000:e8df:f255:ee85:1316,Basket Case,Green Day,Dookie,spotify:track:6L89mwZXSOwYl76YXfX13s,,,,,,,,trackdone,trackdone,true,false,false,1724719085,false
2024-08-27T00:45:05Z,ios,241640,US,2603:3024:101d:a000:e8df:f255:ee85:1316,Lisztomania,Phoenix,Wolfgang Amadeus Phoenix,spotify:track:7fmJGzyvOcbh6UANsH8Cp6,,,,,,,,trackdone,trackdone,true,false,false,1724719264,false
2024-08-27T00:49:41Z,ios,270773,US,2603:3024:101d:a000:e8df:f255:ee85:1316,Gimme Shelter,The Rolling Stones,Let It Bleed,spotify:track:6H3kDe7CGoWYBabAeVWGiD,,,,,,,,trackdone,trackdone,true,false,false,1724719503,false
2024-08-27T00:55:52Z,ios,373969,US,2603:3024:101d:a000:e8df:f255:ee85:1316,Candyman - 2013 Remaster,Grateful Dead,American Beauty,spotify:track:4FJ0051ukEptZAhP01ExGV,,,,,,,,trackdone,trackdone,true,false,false,1724719778,false
2024-08-27T02:45:48Z,ios,37001,US,2603:3024:101d:a000:e8df:f255:ee85:1316,Won't Get Fooled Again - Original Album Version,The Who,Who's Next,spotify:track:0cJPLFrlV7TTCyPLupHzcH,,,,,,,,trackdone,endplay,true,true,false,1724720149,false
2024-08-27T02:49:23Z,ios,214389,US,2603:3024:101d:a000:e8df:f255:ee85:1316,Go Back (feat. Julia Church),John Summit,Go Back (feat. Julia Church),spotify:track:68R0zVUeMJ2C852Ov6d2Mh,,,,,,,,clickrow,endplay,true,true,false,1724726748,false
2024-08-27T02:49:54Z,ios,31254,US,2603:3024:101d:a000:e8df:f255:ee85:1316,Still Sleepless,D.O.D,Still Sleepless,spotify:track:4vyG9ZhHT8MKJE5mTICMFC,,,,,,,,clickrow,endplay,false,true,false,1724726963,false
2024-08-27T02:51:15Z,ios,81014,US,2603:3024:101d:a000:e8df:f255:ee85:1316,I'll Wait For You,Seven Lions,I'll Wait For You,spotify:track:1CI8Jvisq21AKQsFHHOWbI,,,,,,,,clickrow,fwdbtn,false,true,false,1724726994,false
2024-08-27T02:53:43Z,ios,147970,US,2603:3024:101d:a000:e8df:f255:ee85:1316,Rescue Me,Matroda,Rescue Me,spotify:track:4Np57R3dz1W2A9WBbwuHpY,,,,,,,,fwdbtn,trackdone,false,false,false,1724727075,false
2024-08-27T02:54:08Z,ios,26673,US,2603:3024:101d:a000:e8df:f255:ee85:1316,Hallelujah,Subtronics,Hallelujah,spotify:track:78a91L74IHZVQNyh3wgE3d,,,,,,,,trackdone,endplay,false,true,false,1724727220,false
2024-08-27T02:55:50Z,ios,102028,US,2603:3024:101d:a000:e8df:f255:ee85:1316,Forget It,Matroda,Forget It,spotify:track:7nbuGxQ7TfJXb9OgH3xJEr,,,,,,,,clickrow,fwdbtn,false,true,false,1724727248,false
2024-08-27T02:58:10Z,ios,141120,US,2603:3024:101d:a000:e8df:f255:ee85:1316,Saturday Love,Matroda,Saturday Love,spotify:track:2jGlVbdMM7pzUl5RyeSJrX,,,,,,,,fwdbtn,trackdone,false,false,false,1724727350,false
2024-08-27T03:01:16Z,ios,188640,US,2603:3024:101d:a000:e8df:f255:ee85:1316,Hazy,Matroda,Hazy,spotify:track:3y7To0rm8TdJekwhVp9bCk,,,,,,,,trackdone,trackdone,true,false,false,1724727487,false
2024-08-27T03:04:50Z,ios,217142,US,2603:3024:101d:a000:e8df:f255:ee85:1316,Disco Tool (Taiki Nulight Remix),Matroda,Disco Tool (Remixes),spotify:track:6NxT9CHTUZx8BkOh6gCEvh,,,,,,,,trackdone,trackdone,true,false,false,1724727673,false
2024-08-27T04:14:52Z,ios,153221,US,2603:3024:101d:a000:e8df:f255:ee85:1316,Main Ingredients,Matroda,Jack The House 3,spotify:track:3ZD0OYOs25acO3EcZZqXhB,,,,,,,,trackdone,endplay,true,true,false,1724727887,false
2024-08-27T04:17:54Z,ios,183440,US,2603:3024:101d:a000:e8df:f255:ee85:1316,Someday,The Strokes,Is This It,spotify:track:7hm4HTk9encxT0LYC0J6oI,,,,,,,,clickrow,trackdone,true,false,false,1724732092,false
2024-08-27T04:21:26Z,ios,214386,US,2603:3024:101d:a000:e8df:f255:ee85:1316,Cold Cold Cold,Cage The Elephant,Tell Me I'm Pretty,spotify:track:1Q3t9fWvHUXKsMmpD2XpUu,,,,,,,,trackdone,trackdone,true,false,false,1724732271,false
2024-08-27T04:24:33Z,ios,190453,US,2603:3024:101d:a000:e8df:f255:ee85:1316,Julia,Mt. Joy,Mt. Joy,spotify:track:1xHQRQVnfefr7sxZNYTx0k,,,,,,,,trackdone,trackdone,true,false,false,1724732483,false
2024-08-27T04:26:18Z,ios,107280,US,2603:3024:101d:a000:e8df:f255:ee85:1316,Westcoast Collective,Dominic Fike,"Don't Forget About Me, Demos",spotify:track:582ndoUAn4YIN30NUnK6S2,,,,,,,,trackdone,trackdone,true,false,false,1724732671,false
2024-08-27T04:28:52Z,ios,157266,US,2603:3024:101d:a000:e8df:f255:ee85:1316,My Vibe,Mt. Joy,Rearrange Us,spotify:track:3EsfULMMzZJOGWL6ZsTQaH,,,,,,,,trackdone,trackdone,true,false,false,1724732775,false
2024-08-27T04:30:04Z,ios,74378,US,2603:3024:101d:a000:e8df:f255:ee85:1316,misses,Dominic Fike,14 minutes,spotify:track:6WTFHKrnZpwEBLRS10Ylqs,,,,,,,,trackdone,trackdone,true,false,false,1724732930,false
2024-08-27T04:33:02Z,ios,180640,US,2603:3024:101d:a000:e8df:f255:ee85:1316,Bigger Boys and Stolen Sweethearts,Arctic Monkeys,I Bet You Look Good On The Dancefloor,spotify:track:4TC0dnB5DxvoKcsalffFZe,,,,,,,,trackdone,trackdone,true,false,false,1724733001,false
2024-08-27T04:35:53Z,ios,173493,US,2603:3024:101d:a000:e8df:f255:ee85:1316,Fluorescent Adolescent,Arctic Monkeys,Favourite Worst Nightmare,spotify:track:7e8utCy2JlSB8dRHKi49xM,,,,,,,,trackdone,trackdone,true,false,false,1724733179,false
2024-08-27T04:38:11Z,ios,141733,US,2603:3024:101d:a000:e8df:f255:ee85:1316,The Way It Is,The Strokes,Room On Fire,spotify:track:5MZBOcqI3Vpvp2PZy6ddyD,,,,,,,,trackdone,trackdone,true,false,false,1724733350,false
2024-08-27T04:41:55Z,ios,225973,US,2603:3024:101d:a000:e8df:f255:ee85:1316,Trouble,Cage The Elephant,Tell Me I'm Pretty,spotify:track:5n0CTysih20NYdT2S0Wpe8,,,,,,,,trackdone,trackdone,true,false,false,1724733489,false
2024-08-27T05:12:49Z,ios,134732,US,2603:3024:101d:a000:e8df:f255:ee85:1316,Is This It,The Strokes,Is This It,spotify:track:0jBE7Fn78EAvmIs3dCd6GO,,,,,,,,trackdone,endplay,true,true,false,1724733712,false
2024-08-27T05:15:58Z,ios,190453,US,2603:3024:101d:a000:e8df:f255:ee85:1316,Julia,Mt. Joy,Mt. Joy,spotify:track:1xHQRQVnfefr7sxZNYTx0k,,,,,,,,clickrow,trackdone,true,false,false,1724735569,false
2024-08-27T05:16:28Z,ios,31907,US,2603:3024:101d:a000:e8df:f255:ee85:1316,Reptilia,The Strokes,Room On Fire,spotify:track:57Xjny5yNzAcsxnusKmAfA,,,,,,,,trackdone,endplay,true,true,false,1724735755,false
2024-08-27T05:20:26Z,ios,238813,US,2603:3024:101d:a000:e8df:f255:ee85:1316,If I Had Eyes,Jack Johnson,Sleep Through The Static,spotify:track:3FnkZFv7kbxwlgaLgbqeDc,,,,,,,,clickrow,trackdone,true,false,false,1724735788,false
2024-08-27T05:24:01Z,ios,217000,US,2603:3024:101d:a000:e8df:f255:ee85:1316,Blue Hair,TV Girl,Death of a Party Girl,spotify:track:39sDitIeCMrVX2QyXHY46t,,,,,,,,trackdone,trackdone,true,false,false,1724736023,false
2024-08-27T05:27:31Z,ios,213573,US,2603:3024:101d:a000:e8df:f255:ee85:1316,Hell N Back,Bakar,Hell N Back,spotify:track:0rVJ6v23RQozOIvr1YotJP,,,,,,,,trackdone,trackdone,true,false,false,1724736238,false
2024-08-27T05:30:41Z,ios,192065,US,2603:3024:101d:a000:e8df:f255:ee85:1316,Brian Wilson Is My Dad,Breakup Shoes,Unrequited Love (& other clichés),spotify:track:3D8hAeYOScucNkLkTLx2LO,,,,,,,,trackdone,trackdone,true,false,false,1724736448,false
2024-08-27T05:32:51Z,ios,133477,US,2603:3024:101d:a000:e8df:f255:ee85:1316,Common Man,Caamp,Common Man,spotify:track:6xAYi5wLzKxYIFLuAK8gts,,,,,,,,trackdone,trackdone,true,false,false,1724736638,false
2024-08-27T05:35:43Z,ios,174864,US,2603:3024:101d:a000:e8df:f255:ee85:1316,Charlie Don't Party,Kitschen Boy,Charlie Don't Party,spotify:track:5S3yhDqzQpj13Mb6kVdttY,,,,,,,,trackdone,trackdone,true,false,false,1724736768,false
2024-08-27T05:39:21Z,ios,220066,US,2603:3024:101d:a000:e8df:f255:ee85:1316,Being so Normal,Peach Pit,Being So Normal,spotify:track:65sNrvOp2HLlhGTeLJ0nnk,,,,,,,,trackdone,trackdone,true,false,false,1724736940,false
2024-08-27T05:42:32Z,ios,194266,US,2603:3024:101d:a000:e8df:f255:ee85:1316,Live at the Swamp,Peach Pit,You and Your Friends,spotify:track:2muShsusjxQTjqB8P6J7KZ,,,,,,,,trackdone,trackdone,true,false,false,1724737158,false
2024-08-27T05:45:29Z,ios,179499,US,2603:3024:101d:a000:e8df:f255:ee85:1316,Looking Out for You,Joy Again,Looking Out for You,spotify:track:3jfZ9M23l0L7RxzYMTgBTv,,,,,,,,trackdone,trackdone,true,false,false,1724737349,false
2024-08-27T05:48:53Z,ios,206853,US,2603:3024:101d:a000:e8df:f255:ee85:1316,Mt. Joy,Mt. Joy,Mt. Joy,spotify:track:67gnJ163ro8aykW1ehTvky,,,,,,,,trackdone,trackdone,true,false,false,1724737526,false
2024-08-27T05:52:07Z,ios,196317,US,2603:3024:101d:a000:e8df:f255:ee85:1316,Sofa King,Royel Otis,Sofa Kings,spotify:track:25HgUJf69zb3K7TJw7LGCQ,,,,,,,,trackdone,trackdone,true,false,false,1724737730,false
2024-08-27T05:52:11Z,ios,6108,US,2603:3024:101d:a000:e8df:f255:ee85:1316,Stick Season,Noah Kahan,Stick Season,spotify:track:0mflMxspEfB0VbI1kyLiAv,,,,,,,,trackdone,fwdbtn,true,true,false,1724737924,false
2024-08-27T05:53:26Z,ios,74698,US,2603:3024:101d:a000:e8df:f255:ee85:1316,Sonora,Spendtime Palace,Sonora,spotify:track:3cKMtOvz1k5Nh7bulSC15g,,,,,,,,fwdbtn,fwdbtn,true,true,false,1724737931,false
2024-08-27T05:53:27Z,ios,1021,US,2603:3024:101d:a000:e8df:f255:ee85:1316,Knee Socks,Arctic Monkeys,AM,spotify:track:2LGdO5MtFdyphi2EihANZG,,,,,,,,fwdbtn,fwdbtn,true,true,false,1724738006,false
2024-08-27T05:53:28Z,ios,1648,US,2603:3024:101d:a000:e8df:f255:ee85:1316,Mess Around,Cage The Elephant,Tell Me I'm Pretty,spotify:track:0X0Lz7LwpiIWcdGqVWaxXD,,,,,,,,fwdbtn,fwdbtn,true,true,false,1724738007,false
2024-08-27T05:53:30Z,ios,1996,US,2603:3024:101d:a000:e8df:f255:ee85:1316,Heavenly Maybe,Gengahr,Sanctuary,spotify:track:1eiR1ZQMYxyqHY9cXm0RgT,,,,,,,,fwdbtn,fwdbtn,true,true,false,1724738008,false
2024-08-27T05:56:34Z,ios,185053,US,2603:3024:101d:a000:e8df:f255:ee85:1316,Steely Dad,Drug Cabin,Wiggle Room,spotify:track:2dfnS8lVvlUGWb2qbWtvvJ,,,,,,,,fwdbtn,trackdone,true,false,false,1724738010,false
2024-08-27T05:59:33Z,ios,181603,US,2603:3024:101d:a000:e8df:f255:ee85:1316,2015,Peach Pit,From 2 to 3,spotify:track:42oBtzPU4fA5Vtfw2Xilgf,,,,,,,,trackdone,trackdone,true,false,false,1724738191,false
2024-08-27T06:02:56Z,ios,205665,US,2603:3024:101d:a000:e8df:f255:ee85:1316,Yet,Spacey Jane,Here Comes Everybody,spotify:track:5hoLCN7z7BWNrZbSNtFhZ4,,,,,,,,trackdone,trackdone,true,false,false,1724738370,false
2024-08-27T06:06:26Z,ios,212496,US,2603:3024:101d:a000:e8df:f255:ee85:1316,Reality,DICE,Reality,spotify:track:6npKgNdfK8BtuCXp3zkw01,,,,,,,,trackdone,trackdone,true,false,false,1724738573,false
2024-08-27T06:09:45Z,ios,201785,US,2603:3024:101d:a000:e8df:f255:ee85:1316,Angela,The Lumineers,Cleopatra,spotify:track:0dV2XGlA08rObQZdL4mPOK,,,,,,,,trackdone,trackdone,true,false,false,1724738783,false
2024-08-27T06:13:23Z,ios,221394,US,2603:3024:101d:a000:e8df:f255:ee85:1316,Leaving For London,Pacific Avenue,Flowers,spotify:track:074vx7dLC12NwYDjhRCQSV,,,,,,,,trackdone,trackdone,true,false,false,1724738982,false
2024-08-27T06:16:18Z,ios,177666,US,2603:3024:101d:a000:e8df:f255:ee85:1316,3 Nights,Dominic Fike,"Don't Forget About Me, Demos",spotify:track:0uI7yAKUf52Cn7y3sYyjiX,,,,,,,,trackdone,trackdone,true,false,false,1724739201,false
2024-08-27T06:18:58Z,ios,162608,US,2603:3024:101d:a000:e8df:f255:ee85:1316,Just A Little While,The 502s,Could It Get Better Than This,spotify:track:4ofr8ORQ9w1QuxGLBwRiQk,,,,,,,,trackdone,trackdone,true,false,false,1724739375,false
2024-08-27T06:19:00Z,ios,3591,US,2603:3024:101d:a000:e8df:f255:ee85:1316,Strawberry Daydream,Pacific Avenue,Flowers,spotify:track:2I5jfuDTkiWOEFu66lUrgv,,,,,,,,trackdone,fwdbtn,true,true,false,1724739535,false
2024-08-27T06:22:24Z,ios,204560,US,2603:3024:101d:a000:e8df:f255:ee85:1316,Snowshoes,Caamp,Lavender Days,spotify:track:69BWKQ0qeTnPHdk4lxuLcD,,,,,,,,fwdbtn,trackdone,true,false,false,1724739540,false
2024-08-27T06:26:20Z,ios,239526,US,2603:3024:101d:a000:e8df:f255:ee85:1316,Give Me a Call,Pacific Avenue,Strawberry Skies,spotify:track:0x3L9tIn3TdGW6aiuZaqYW,,,,,,,,trackdone,trackdone,true,false,false,1724739741,false
2024-08-27T06:29:07Z,ios,169306,US,2603:3024:101d:a000:e8df:f255:ee85:1316,She Moves In Her Own Way,The Kooks,Inside In / Inside Out,spotify:track:2SGBEDwsOAOAHrrdAd304i,,,,,,,,trackdone,trackdone,true,false,false,1724739977,false
2024-08-27T06:31:40Z,ios,156000,US,2603:3024:101d:a000:e8df:f255:ee85:1316,Japanese Posters,Rebounder,Subway Songs,spotify:track:403SdJ62eNPjNc94vJQJOu,,,,,,,,trackdone,trackdone,true,false,false,1724740144,false
2024-08-27T06:33:26Z,ios,107557,US,2603:3024:101d:a000:e8df:f255:ee85:1316,Take It or Leave It,Cage The Elephant,Melophobia,spotify:track:43O3Iu8mDJy10i6k8SVRXX,,,,,,,,trackdone,fwdbtn,true,true,false,1724740297,false
2024-08-27T06:36:58Z,ios,212706,US,2603:3024:101d:a000:e8df:f255:ee85:1316,Breakdown,Jack Johnson,In Between Dreams,spotify:track:3cnRYoW4nYzIuVPCp7k5iG,,,,,,,,fwdbtn,trackdone,true,false,false,1724740406,false
2024-08-27T06:40:42Z,ios,227213,US,2603:3024:101d:a000:e8df:f255:ee85:1316,Sad Disco,flipturn,Shadowglow,spotify:track:0BU7UCDxV2AxK11swhJ9aJ,,,,,,,,trackdone,trackdone,true,false,false,1724740615,false
2024-08-27T06:42:38Z,ios,119016,US,2603:3024:101d:a000:e8df:f255:ee85:1316,Tomorrow,okaywill,Tomorrow,spotify:track:6AWssBCESVyeRIlaHzNIDA,,,,,,,,trackdone,trackdone,true,false,false,1724740839,false
2024-08-27T06:45:10Z,ios,154190,US,2603:3024:101d:a000:e8df:f255:ee85:1316,Here For The First Time,Juniper,Here For The First Time,spotify:track:0TEziRXp0SeegWKD2oJayQ,,,,,,,,trackdone,trackdone,true,false,false,1724740955,false
2024-08-27T06:49:13Z,ios,246173,US,2603:3024:101d:a000:e8df:f255:ee85:1316,Dashboard,Modest Mouse,We Were Dead Before The Ship Even Sank,spotify:track:0Fe3WxeO6lZZxj7ytvbDUh,,,,,,,,trackdone,trackdone,true,false,false,1724741107,false
2024-08-27T06:50:21Z,ios,50615,US,2603:3024:101d:a000:e8df:f255:ee85:1316,Television / So Far So Good,Rex Orange County,Apricot Princess,spotify:track:27rZYxE4l21wTaovX4WTnI,,,,,,,,trackdone,fwdbtn,true,true,false,1724741350,false
2024-08-27T06:54:15Z,ios,234693,US,2603:3024:101d:a000:e8df:f255:ee85:1316,Barely Legal,The Strokes,Is This It,spotify:track:21Ay8Y9Pr91nSauPGtK6MW,,,,,,,,fwdbtn,trackdone,true,false,false,1724741421,false
2024-08-27T06:57:48Z,ios,216636,US,2603:3024:101d:a000:e8df:f255:ee85:1316,On Our Own,Lime Cordiale,14 Steps To A Better You,spotify:track:5pLgio8GlWLCwaZkUTtboI,,,,,,,,trackdone,trackdone,true,false,false,1724741652,false
2024-08-27T07:01:01Z,ios,195750,US,2603:3024:101d:a000:e8df:f255:ee85:1316,Tickets,DICE,Adolescent Arcade,spotify:track:5vUS8bE9NeA6S5hubOA4Cq,,,,,,,,trackdone,trackdone,true,false,false,1724741865,false
2024-08-27T07:04:01Z,ios,182306,US,2603:3024:101d:a000:e8df:f255:ee85:1316,For the First Time,Mac DeMarco,This Old Dog,spotify:track:2R4AlwtrrkMaRKojcTIzmL,,,,,,,,trackdone,trackdone,true,false,false,1724742058,false
2024-08-27T07:05:54Z,ios,115470,US,2603:3024:101d:a000:e8df:f255:ee85:1316,Day Dreamin,Vacations,Days,spotify:track:4BfINdTGi2L7gY57zbgByL,,,,,,,,trackdone,trackdone,true,false,false,1724742238,false
2024-08-27T07:08:14Z,ios,143530,US,2603:3024:101d:a000:e8df:f255:ee85:1316,The Kiss Of Venus (Dominic Fike),Paul McCartney,The Kiss Of Venus (Dominic Fike),spotify:track:3gCYle76USfbHa7VDTDg5V,,,,,,,,trackdone,trackdone,true,false,false,1724742351,false
2024-08-27T07:13:31Z,ios,319333,US,2603:3024:101d:a000:e8df:f255:ee85:1316,when sunday comes around,Marlon Funaki,Monterey Village,spotify:track:1qTLYAQcXTs1JGbt8DfedM,,,,,,,,trackdone,trackdone,true,false,false,1724742491,false
2024-08-27T07:16:05Z,ios,157266,US,2603:3024:101d:a000:e8df:f255:ee85:1316,My Vibe,Mt. Joy,Rearrange Us,spotify:track:3EsfULMMzZJOGWL6ZsTQaH,,,,,,,,trackdone,trackdone,true,false,false,1724742808,false
2024-08-27T07:16:46Z,ios,41910,US,2603:3024:101d:a000:e8df:f255:ee85:1316,Sentimental,Night Cap,Sentimental,spotify:track:2Jxx1RVCjAtJPzfd5u5sbT,,,,,,,,trackdone,fwdbtn,true,true,false,1724742963,false
