ts,platform,ms_played,conn_country,ip_addr,master_metadata_track_name,master_metadata_album_artist_name,master_metadata_album_album_name,spotify_track_uri,episode_name,episode_show_name,spotify_episode_uri,audiobook_title,audiobook_uri,audiobook_chapter_uri,audiobook_chapter_title,reason_start,reason_end,shuffle,skipped,offline,offline_timestamp,incognito_mode
2015-12-18T00:27:07Z,"iOS 9.2 (iPad4,4)",4156,US,172.89.117.71,Greatness,Mark Steele,Greatness,spotify:track:5GS8ZNI2k2dtZASv47awfi,,,,,,,,clickrow,endplay,false,true,false,,false
2015-12-18T00:27:22Z,"iOS 9.2 (iPad4,4)",14466,US,172.89.117.71,Greatness,THE GRTNS,Greatness,spotify:track:60jY2i4SnQEfo2Gx5GzxjB,,,,,,,,clickrow,endplay,false,true,false,,false
2015-12-18T00:27:38Z,"iOS 9.2 (iPad4,4)",15603,US,172.89.117.71,Hall of Fame (feat. will.i.am),The Script,#3,spotify:track:1X1DWw2pcNZ8zSub3uhlNz,,,,,,,,clickrow,endplay,false,true,false,,false
2015-12-18T00:30:51Z,"iOS 9.2 (iPad4,4)",189869,US,172.89.117.71,Good To Be Alive (Hallelujah),Andy Grammer,Magazines Or Novels,spotify:track:1fMEUGs5CvRv0VrcJlQITt,,,,,,,,clickrow,trackdone,false,true,false,,false
2015-12-18T00:31:01Z,"iOS 9.2 (iPad4,4)",255,US,172.89.117.71,Good To Be Alive (Hallelujah),Andy Grammer,Magazines Or Novels,spotify:track:1fMEUGs5CvRv0VrcJlQITt,,,,,,,,trackdone,endplay,false,true,false,,false
2015-12-18T00:31:02Z,"iOS 9.2 (iPad4,4)",975,US,172.89.117.71,Hands To Myself,Selena Gomez,Revival,spotify:track:1LoriJC05IrHIDwj3q0KC1,,,,,,,,clickrow,endplay,false,true,false,,false
2015-12-18T00:31:06Z,"iOS 9.2 (iPad4,4)",3111,US,172.89.117.71,Hands To Myself,Selena Gomez,Revival,spotify:track:1LoriJC05IrHIDwj3q0KC1,,,,,,,,clickrow,endplay,false,true,false,,false
2015-12-18T00:31:07Z,"iOS 9.2 (iPad4,4)",371,US,172.89.117.71,Again,Fetty Wap,Fetty Wap,spotify:track:3ESSGgWzRf1xvP7G5hHMhB,,,,,,,,clickrow,endplay,false,true,false,,false
2015-12-18T00:31:12Z,"iOS 9.2 (iPad4,4)",5317,US,172.89.117.71,Again,Fetty Wap,Fetty Wap,spotify:track:3ESSGgWzRf1xvP7G5hHMhB,,,,,,,,clickrow,endplay,false,true,false,,false
2015-12-18T00:34:02Z,"iOS 9.2 (iPad4,4)",464,US,172.89.117.71,Till I Collapse,Eminem,The Eminem Show,spotify:track:4xkOaSrkexMciUUogZKVTS,,,,,,,,clickrow,endplay,false,true,false,,false
2015-12-18T00:34:02Z,"iOS 9.2 (iPad4,4)",169552,US,172.89.117.71,Hall of Fame (feat. will.i.am),The Script,#3,spotify:track:1X1DWw2pcNZ8zSub3uhlNz,,,,,,,,clickrow,endplay,false,true,false,,false
2015-12-18T00:39:15Z,"iOS 9.2 (iPad4,4)",311866,US,172.89.117.71,Stronger,Kanye West,Graduation,spotify:track:6C7RJEIUDqKkJRZVWdkfkH,,,,,,,,clickrow,trackdone,false,false,false,,false
2015-12-18T00:44:13Z,"iOS 9.2 (iPad4,4)",297893,US,172.89.117.71,Till I Collapse,Eminem,The Eminem Show,spotify:track:4xkOaSrkexMciUUogZKVTS,,,,,,,,trackdone,trackdone,false,false,false,,false
2015-12-18T00:48:58Z,"iOS 9.2 (iPad4,4)",284200,US,172.89.117.71,The Real Slim Shady,Eminem,The Marshall Mathers LP,spotify:track:3yfqSUWxFvZELEM4PmlwIR,,,,,,,,trackdone,trackdone,false,false,false,,false
2015-12-18T00:51:18Z,"iOS 9.2 (iPad4,4)",139221,US,172.89.117.71,Drag Me Down,One Direction,Made In The A.M. - Deluxe Edition,spotify:track:2K87XMYnUMqLcX3zvtAF4G,,,,,,,,trackdone,fwdbtn,false,true,false,,false
2015-12-18T00:51:28Z,"iOS 9.2 (iPad4,4)",10448,US,172.89.117.71,Lose Yourself,Eminem,Curtain Call: The Hits,spotify:track:5Z01UMMf7V1o0MzF86s6WJ,,,,,,,,fwdbtn,fwdbtn,false,true,false,,false
2015-12-18T00:54:38Z,"iOS 9.2 (iPad4,4)",189869,US,172.89.117.71,Good To Be Alive (Hallelujah),Andy Grammer,Magazines Or Novels,spotify:track:1fMEUGs5CvRv0VrcJlQITt,,,,,,,,fwdbtn,trackdone,false,false,false,,false
2015-12-18T00:58:01Z,"iOS 9.2 (iPad4,4)",202533,US,172.89.117.71,Hall of Fame (feat. will.i.am),The Script,#3,spotify:track:1X1DWw2pcNZ8zSub3uhlNz,,,,,,,,trackdone,trackdone,false,false,false,,false
2015-12-18T01:00:11Z,"iOS 9.2 (iPad4,4)",93264,US,172.89.117.71,Not Afraid,Eminem,Recovery,spotify:track:7Ie9W94M7OjPoZVV216Xus,,,,,,,,trackdone,fwdbtn,false,true,false,,false
2015-12-18T01:00:12Z,"iOS 9.2 (iPad4,4)",1207,US,172.89.117.71,Jungle,X Ambassadors,VHS,spotify:track:3xgK660fsZH7ZDcOMfIdfB,,,,,,,,fwdbtn,backbtn,false,true,false,,false
2015-12-18T04:01:30Z,"iOS 9.2 (iPad4,4)",248133,US,172.89.117.71,Not Afraid,Eminem,Recovery,spotify:track:7Ie9W94M7OjPoZVV216Xus,,,,,,,,backbtn,trackdone,false,false,false,,false
2015-12-18T04:04:40Z,"iOS 9.2 (iPad4,4)",189706,US,172.89.117.71,Jungle,X Ambassadors,VHS,spotify:track:3xgK660fsZH7ZDcOMfIdfB,,,,,,,,trackdone,trackdone,false,false,false,,false
2015-12-18T04:08:36Z,"iOS 9.2 (iPad4,4)",235653,US,172.89.117.71,In The Night,The Weeknd,Beauty Behind The Madness,spotify:track:7fPHfBCyKE3aVCBjE4DAvl,,,,,,,,trackdone,trackdone,false,false,false,,false
2015-12-18T04:08:50Z,"iOS 9.2 (iPad4,4)",13334,US,172.89.117.71,Eye of the Tiger,Survivor,Rocky IV,spotify:track:2KH16WveTQWT6KOG9Rg6e2,,,,,,,,trackdone,fwdbtn,false,true,false,,false
2015-12-18T04:14:44Z,"iOS 9.2 (iPad4,4)",311866,US,172.89.117.71,Stronger,Kanye West,Graduation,spotify:track:6C7RJEIUDqKkJRZVWdkfkH,,,,,,,,fwdbtn,trackdone,false,false,false,,false
2015-12-18T04:17:34Z,"iOS 9.2 (iPad4,4)",110858,US,172.89.117.71,Till I Collapse,Eminem,The Eminem Show,spotify:track:4xkOaSrkexMciUUogZKVTS,,,,,,,,trackdone,fwdbtn,false,true,false,,false
2015-12-18T04:17:35Z,"iOS 9.2 (iPad4,4)",1346,US,172.89.117.71,The Real Slim Shady,Eminem,The Marshall Mathers LP,spotify:track:3yfqSUWxFvZELEM4PmlwIR,,,,,,,,fwdbtn,fwdbtn,false,true,false,,false
2015-12-18T04:17:37Z,"iOS 9.2 (iPad4,4)",1230,US,172.89.117.71,Drag Me Down,One Direction,Made In The A.M. - Deluxe Edition,spotify:track:2K87XMYnUMqLcX3zvtAF4G,,,,,,,,fwdbtn,fwdbtn,false,true,false,,false
2015-12-18T04:17:38Z,"iOS 9.2 (iPad4,4)",1207,US,172.89.117.71,Lose Yourself,Eminem,Curtain Call: The Hits,spotify:track:5Z01UMMf7V1o0MzF86s6WJ,,,,,,,,fwdbtn,fwdbtn,false,true,false,,false
2015-12-18T04:17:39Z,"iOS 9.2 (iPad4,4)",1253,US,172.89.117.71,Good To Be Alive (Hallelujah),Andy Grammer,Magazines Or Novels,spotify:track:1fMEUGs5CvRv0VrcJlQITt,,,,,,,,fwdbtn,fwdbtn,false,true,false,,false
2015-12-18T04:21:02Z,"iOS 9.2 (iPad4,4)",202533,US,172.89.117.71,Hall of Fame (feat. will.i.am),The Script,#3,spotify:track:1X1DWw2pcNZ8zSub3uhlNz,,,,,,,,fwdbtn,trackdone,false,false,false,,false
2015-12-18T04:25:10Z,"iOS 9.2 (iPad4,4)",248133,US,172.89.117.71,Not Afraid,Eminem,Recovery,spotify:track:7Ie9W94M7OjPoZVV216Xus,,,,,,,,trackdone,trackdone,false,false,false,,false
2015-12-18T04:28:20Z,"iOS 9.2 (iPad4,4)",189706,US,172.89.117.71,Jungle,X Ambassadors,VHS,spotify:track:3xgK660fsZH7ZDcOMfIdfB,,,,,,,,trackdone,trackdone,false,false,false,,false
2015-12-18T04:32:17Z,"iOS 9.2 (iPad4,4)",235653,US,172.89.117.71,In The Night,The Weeknd,Beauty Behind The Madness,spotify:track:7fPHfBCyKE3aVCBjE4DAvl,,,,,,,,trackdone,trackdone,false,false,false,,false
2015-12-18T04:36:53Z,"iOS 9.2 (iPad4,4)",245620,US,172.89.117.71,Eye of the Tiger,Survivor,Rocky IV,spotify:track:2KH16WveTQWT6KOG9Rg6e2,,,,,,,,trackdone,trackdone,false,true,false,,false
2015-12-19T00:32:09Z,"iOS 9.2 (iPad4,4)",0,US,172.89.117.71,Stronger,Kanye West,Graduation,spotify:track:6C7RJEIUDqKkJRZVWdkfkH,,,,,,,,appload,endplay,true,true,false,,false
2015-12-19T00:32:42Z,"iOS 9.2 (iPad4,4)",4596,US,172.89.117.71,Good To Be Alive (Hallelujah),Andy Grammer,Magazines Or Novels,spotify:track:1fMEUGs5CvRv0VrcJlQITt,,,,,,,,trackdone,fwdbtn,true,true,false,,false
2015-12-19T00:32:43Z,"iOS 9.2 (iPad4,4)",301,US,172.89.117.71,Drag Me Down,One Direction,Made In The A.M. - Deluxe Edition,spotify:track:2K87XMYnUMqLcX3zvtAF4G,,,,,,,,fwdbtn,fwdbtn,true,true,false,,false
2015-12-19T00:32:43Z,"iOS 9.2 (iPad4,4)",534,US,172.89.117.71,Jungle,X Ambassadors,VHS,spotify:track:3xgK660fsZH7ZDcOMfIdfB,,,,,,,,fwdbtn,fwdbtn,true,true,false,,false
2015-12-19T00:32:44Z,"iOS 9.2 (iPad4,4)",348,US,172.89.117.71,In The Night,The Weeknd,Beauty Behind The Madness,spotify:track:7fPHfBCyKE3aVCBjE4DAvl,,,,,,,,fwdbtn,fwdbtn,true,true,false,,false
2015-12-19T00:32:45Z,"iOS 9.2 (iPad4,4)",0,US,172.89.117.71,Not Afraid,Eminem,Recovery,spotify:track:7Ie9W94M7OjPoZVV216Xus,,,,,,,,fwdbtn,fwdbtn,true,true,false,,false
2015-12-19T00:32:45Z,"iOS 9.2 (iPad4,4)",557,US,172.89.117.71,Lose Yourself,Eminem,Curtain Call: The Hits,spotify:track:5Z01UMMf7V1o0MzF86s6WJ,,,,,,,,fwdbtn,fwdbtn,true,true,false,,false
2015-12-19T00:32:47Z,"iOS 9.2 (iPad4,4)",1834,US,172.89.117.71,Eye of the Tiger,Survivor,Rocky IV,spotify:track:2KH16WveTQWT6KOG9Rg6e2,,,,,,,,fwdbtn,fwdbtn,true,true,false,,false
2015-12-19T00:36:10Z,"iOS 9.2 (iPad4,4)",202533,US,172.89.117.71,Hall of Fame (feat. will.i.am),The Script,#3,spotify:track:1X1DWw2pcNZ8zSub3uhlNz,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2015-12-19T00:41:08Z,"iOS 9.2 (iPad4,4)",297893,US,172.89.117.71,Till I Collapse,Eminem,The Eminem Show,spotify:track:4xkOaSrkexMciUUogZKVTS,,,,,,,,trackdone,trackdone,true,false,false,,false
2015-12-19T00:45:53Z,"iOS 9.2 (iPad4,4)",284200,US,172.89.117.71,The Real Slim Shady,Eminem,The Marshall Mathers LP,spotify:track:3yfqSUWxFvZELEM4PmlwIR,,,,,,,,trackdone,trackdone,true,false,false,,false
2015-12-19T00:51:06Z,"iOS 9.2 (iPad4,4)",311866,US,172.89.117.71,Stronger,Kanye West,Graduation,spotify:track:6C7RJEIUDqKkJRZVWdkfkH,,,,,,,,trackdone,trackdone,true,true,false,,false
2015-12-19T06:18:50Z,"iOS 9.2 (iPad4,4)",0,US,172.89.117.71,Good To Be Alive (Hallelujah),Andy Grammer,Magazines Or Novels,spotify:track:1fMEUGs5CvRv0VrcJlQITt,,,,,,,,appload,endplay,true,true,false,,false
2015-12-19T06:21:32Z,"iOS 9.2 (iPad4,4)",72724,US,172.89.117.71,Hall of Fame (feat. will.i.am),The Script,#3,spotify:track:1X1DWw2pcNZ8zSub3uhlNz,,,,,,,,clickrow,endplay,true,true,false,,false
2015-12-19T06:51:41Z,"iOS 9.2 (iPad4,4)",48181,US,172.89.117.71,Till I Collapse,Eminem,The Eminem Show,spotify:track:4xkOaSrkexMciUUogZKVTS,,,,,,,,clickrow,fwdbtn,true,true,false,,false
2015-12-19T06:53:03Z,"iOS 9.2 (iPad4,4)",50908,US,172.89.117.71,In The Night,The Weeknd,Beauty Behind The Madness,spotify:track:7fPHfBCyKE3aVCBjE4DAvl,,,,,,,,trackdone,fwdbtn,true,true,false,,false
2015-12-19T16:13:43Z,"iOS 9.2 (iPad4,4)",31532,US,172.89.117.71,Good To Be Alive (Hallelujah),Andy Grammer,Magazines Or Novels,spotify:track:1fMEUGs5CvRv0VrcJlQITt,,,,,,,,fwdbtn,endplay,true,true,false,,false
2015-12-19T16:14:16Z,"iOS 9.2 (iPad4,4)",0,US,172.89.117.71,Jungle,X Ambassadors,VHS,spotify:track:3xgK660fsZH7ZDcOMfIdfB,,,,,,,,appload,endplay,true,true,false,,false
2015-12-19T16:19:29Z,"iOS 9.2 (iPad4,4)",311866,US,172.89.117.71,Stronger,Kanye West,Graduation,spotify:track:6C7RJEIUDqKkJRZVWdkfkH,,,,,,,,clickrow,trackdone,true,false,false,,false
2015-12-19T16:24:14Z,"iOS 9.2 (iPad4,4)",284200,US,172.89.117.71,The Real Slim Shady,Eminem,The Marshall Mathers LP,spotify:track:3yfqSUWxFvZELEM4PmlwIR,,,,,,,,trackdone,trackdone,true,false,false,,false
2015-12-19T16:28:03Z,"iOS 9.2 (iPad4,4)",228360,US,172.89.117.71,Centuries,Fall Out Boy,American Beauty/American Psycho,spotify:track:04aAxqtGp5pv12UXAg4pkq,,,,,,,,trackdone,trackdone,true,false,false,,false
2015-12-19T16:34:31Z,"iOS 9.2 (iPad4,4)",326466,US,172.89.117.71,Lose Yourself,Eminem,Curtain Call: The Hits,spotify:track:5Z01UMMf7V1o0MzF86s6WJ,,,,,,,,trackdone,trackdone,true,false,false,,false
2015-12-19T16:38:36Z,"iOS 9.2 (iPad4,4)",245620,US,172.89.117.71,Eye of the Tiger,Survivor,Rocky IV,spotify:track:2KH16WveTQWT6KOG9Rg6e2,,,,,,,,trackdone,trackdone,true,false,false,,false
2015-12-19T16:42:45Z,"iOS 9.2 (iPad4,4)",248133,US,172.89.117.71,Not Afraid,Eminem,Recovery,spotify:track:7Ie9W94M7OjPoZVV216Xus,,,,,,,,trackdone,trackdone,true,false,false,,false
2015-12-19T16:45:56Z,"iOS 9.2 (iPad4,4)",189706,US,172.89.117.71,Jungle,X Ambassadors,VHS,spotify:track:3xgK660fsZH7ZDcOMfIdfB,,,,,,,,trackdone,trackdone,true,false,false,,false
2015-12-19T16:49:33Z,"iOS 9.2 (iPad4,4)",186826,US,172.89.117.71,My Songs Know What You Did In The Dark (Light Em Up),Fall Out Boy,Save Rock And Roll,spotify:track:7s0lDK7y3XLmI7tcsRAbW0,,,,,,,,trackdone,trackdone,true,false,false,,false
2015-12-19T16:52:46Z,"iOS 9.2 (iPad4,4)",192120,US,172.89.117.71,Drag Me Down,One Direction,Made In The A.M. - Deluxe Edition,spotify:track:2K87XMYnUMqLcX3zvtAF4G,,,,,,,,trackdone,trackdone,true,false,false,,false
2015-12-19T16:56:42Z,"iOS 9.2 (iPad4,4)",235653,US,172.89.117.71,In The Night,The Weeknd,Beauty Behind The Madness,spotify:track:7fPHfBCyKE3aVCBjE4DAvl,,,,,,,,trackdone,trackdone,true,false,false,,false
2015-12-19T17:01:40Z,"iOS 9.2 (iPad4,4)",297893,US,172.89.117.71,Till I Collapse,Eminem,The Eminem Show,spotify:track:4xkOaSrkexMciUUogZKVTS,,,,,,,,trackdone,trackdone,true,false,false,,false
2015-12-19T17:05:34Z,"iOS 9.2 (iPad4,4)",202533,US,172.89.117.71,Hall of Fame (feat. will.i.am),The Script,#3,spotify:track:1X1DWw2pcNZ8zSub3uhlNz,,,,,,,,trackdone,trackdone,true,false,false,,false
2015-12-19T17:08:45Z,"iOS 9.2 (iPad4,4)",189869,US,172.89.117.71,Good To Be Alive (Hallelujah),Andy Grammer,Magazines Or Novels,spotify:track:1fMEUGs5CvRv0VrcJlQITt,,,,,,,,trackdone,trackdone,true,true,false,,false
2015-12-19T17:32:41Z,"iOS 9.2 (iPad4,4)",0,US,172.89.117.71,Stronger,Kanye West,Graduation,spotify:track:6C7RJEIUDqKkJRZVWdkfkH,,,,,,,,appload,endplay,true,true,false,,false
2015-12-19T17:36:03Z,"iOS 9.2 (iPad4,4)",202533,US,172.89.117.71,Hall of Fame (feat. will.i.am),The Script,#3,spotify:track:1X1DWw2pcNZ8zSub3uhlNz,,,,,,,,clickrow,trackdone,true,false,false,,false
2015-12-19T17:41:30Z,"iOS 9.2 (iPad4,4)",326466,US,172.89.117.71,Lose Yourself,Eminem,Curtain Call: The Hits,spotify:track:5Z01UMMf7V1o0MzF86s6WJ,,,,,,,,trackdone,trackdone,true,false,false,,false
2015-12-19T17:47:16Z,"iOS 9.2 (iPad4,4)",284200,US,172.89.117.71,The Real Slim Shady,Eminem,The Marshall Mathers LP,spotify:track:3yfqSUWxFvZELEM4PmlwIR,,,,,,,,trackdone,trackdone,true,false,false,,false
2015-12-19T17:51:12Z,"iOS 9.2 (iPad4,4)",235653,US,172.89.117.71,In The Night,The Weeknd,Beauty Behind The Madness,spotify:track:7fPHfBCyKE3aVCBjE4DAvl,,,,,,,,trackdone,trackdone,true,false,false,,false
2015-12-19T17:54:20Z,"iOS 9.2 (iPad4,4)",186826,US,172.89.117.71,My Songs Know What You Did In The Dark (Light Em Up),Fall Out Boy,Save Rock And Roll,spotify:track:7s0lDK7y3XLmI7tcsRAbW0,,,,,,,,trackdone,trackdone,true,false,false,,false
2015-12-19T17:58:09Z,"iOS 9.2 (iPad4,4)",228360,US,172.89.117.71,Centuries,Fall Out Boy,American Beauty/American Psycho,spotify:track:04aAxqtGp5pv12UXAg4pkq,,,,,,,,trackdone,trackdone,true,false,false,,false
2015-12-19T17:58:45Z,"iOS 9.2 (iPad4,4)",5300,US,172.89.117.71,Eye of the Tiger,Survivor,Rocky IV,spotify:track:2KH16WveTQWT6KOG9Rg6e2,,,,,,,,trackdone,fwdbtn,true,true,false,,false
2015-12-19T17:58:47Z,"iOS 9.2 (iPad4,4)",1904,US,172.89.117.71,Jungle,X Ambassadors,VHS,spotify:track:3xgK660fsZH7ZDcOMfIdfB,,,,,,,,fwdbtn,fwdbtn,true,true,false,,false
2015-12-19T18:01:57Z,"iOS 9.2 (iPad4,4)",189869,US,172.89.117.71,Good To Be Alive (Hallelujah),Andy Grammer,Magazines Or Novels,spotify:track:1fMEUGs5CvRv0VrcJlQITt,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2015-12-19T18:06:06Z,"iOS 9.2 (iPad4,4)",248133,US,172.89.117.71,Not Afraid,Eminem,Recovery,spotify:track:7Ie9W94M7OjPoZVV216Xus,,,,,,,,trackdone,trackdone,true,false,false,,false
2015-12-19T18:11:18Z,"iOS 9.2 (iPad4,4)",311866,US,172.89.117.71,Stronger,Kanye West,Graduation,spotify:track:6C7RJEIUDqKkJRZVWdkfkH,,,,,,,,trackdone,trackdone,true,false,false,,false
2015-12-19T18:14:31Z,"iOS 9.2 (iPad4,4)",192120,US,172.89.117.71,Drag Me Down,One Direction,Made In The A.M. - Deluxe Edition,spotify:track:2K87XMYnUMqLcX3zvtAF4G,,,,,,,,trackdone,trackdone,true,false,false,,false
2015-12-20T20:33:17Z,"iOS 9.2 (iPad4,4)",192120,US,172.89.117.71,Drag Me Down,One Direction,Made In The A.M. - Deluxe Edition,spotify:track:2K87XMYnUMqLcX3zvtAF4G,,,,,,,,trackdone,trackdone,false,false,false,,false
2015-12-21T02:16:58Z,"iOS 9.2 (iPad4,4)",0,US,172.89.117.71,Eye of the Tiger,Survivor,Rocky IV,spotify:track:2KH16WveTQWT6KOG9Rg6e2,,,,,,,,appload,endplay,true,true,false,,false
2015-12-21T16:03:34Z,"iOS 9.2 (iPad4,4)",383880,US,172.89.117.71,Hall of Fame (feat. will.i.am),The Script,#3,spotify:track:1X1DWw2pcNZ8zSub3uhlNz,,,,,,,,clickrow,trackdone,true,false,false,,false
2015-12-21T16:09:01Z,"iOS 9.2 (iPad4,4)",326466,US,172.89.117.71,Lose Yourself,Eminem,Curtain Call: The Hits,spotify:track:5Z01UMMf7V1o0MzF86s6WJ,,,,,,,,trackdone,trackdone,true,false,false,,false
2015-12-21T16:13:12Z,"iOS 9.2 (iPad4,4)",189706,US,172.89.117.71,Jungle,X Ambassadors,VHS,spotify:track:3xgK660fsZH7ZDcOMfIdfB,,,,,,,,trackdone,trackdone,true,false,false,,false
2015-12-21T16:17:08Z,"iOS 9.2 (iPad4,4)",235653,US,172.89.117.71,In The Night,The Weeknd,Beauty Behind The Madness,spotify:track:7fPHfBCyKE3aVCBjE4DAvl,,,,,,,,trackdone,trackdone,true,false,false,,false
2015-12-21T16:20:19Z,"iOS 9.2 (iPad4,4)",189869,US,172.89.117.71,Good To Be Alive (Hallelujah),Andy Grammer,Magazines Or Novels,spotify:track:1fMEUGs5CvRv0VrcJlQITt,,,,,,,,trackdone,trackdone,true,false,false,,false
2015-12-21T16:25:31Z,"iOS 9.2 (iPad4,4)",311866,US,172.89.117.71,Stronger,Kanye West,Graduation,spotify:track:6C7RJEIUDqKkJRZVWdkfkH,,,,,,,,trackdone,trackdone,true,false,false,,false
2015-12-21T16:29:09Z,"iOS 9.2 (iPad4,4)",186826,US,172.89.117.71,My Songs Know What You Did In The Dark (Light Em Up),Fall Out Boy,Save Rock And Roll,spotify:track:7s0lDK7y3XLmI7tcsRAbW0,,,,,,,,trackdone,trackdone,true,false,false,,false
2015-12-23T16:43:35Z,"iOS 9.2 (iPad4,4)",0,US,172.89.117.71,Eye of the Tiger,Survivor,Rocky IV,spotify:track:2KH16WveTQWT6KOG9Rg6e2,,,,,,,,appload,endplay,true,true,false,,false
2015-12-23T16:46:57Z,"iOS 9.2 (iPad4,4)",202533,US,172.89.117.71,Hall of Fame (feat. will.i.am),The Script,#3,spotify:track:1X1DWw2pcNZ8zSub3uhlNz,,,,,,,,clickrow,trackdone,true,false,false,,false
2015-12-23T16:51:06Z,"iOS 9.2 (iPad4,4)",186826,US,172.89.117.71,My Songs Know What You Did In The Dark (Light Em Up),Fall Out Boy,Save Rock And Roll,spotify:track:7s0lDK7y3XLmI7tcsRAbW0,,,,,,,,trackdone,trackdone,true,false,false,,false
2015-12-23T16:56:33Z,"iOS 9.2 (iPad4,4)",326466,US,172.89.117.71,Lose Yourself,Eminem,Curtain Call: The Hits,spotify:track:5Z01UMMf7V1o0MzF86s6WJ,,,,,,,,trackdone,trackdone,true,false,false,,false
2015-12-23T17:00:29Z,"iOS 9.2 (iPad4,4)",235653,US,172.89.117.71,In The Night,The Weeknd,Beauty Behind The Madness,spotify:track:7fPHfBCyKE3aVCBjE4DAvl,,,,,,,,trackdone,trackdone,true,false,false,,false
2015-12-23T17:03:39Z,"iOS 9.2 (iPad4,4)",189869,US,172.89.117.71,Good To Be Alive (Hallelujah),Andy Grammer,Magazines Or Novels,spotify:track:1fMEUGs5CvRv0VrcJlQITt,,,,,,,,trackdone,trackdone,true,false,false,,false
2015-12-23T17:07:23Z,"iOS 9.2 (iPad4,4)",192120,US,172.89.117.71,Drag Me Down,One Direction,Made In The A.M. - Deluxe Edition,spotify:track:2K87XMYnUMqLcX3zvtAF4G,,,,,,,,trackdone,trackdone,true,false,false,,false
2015-12-23T17:10:33Z,"iOS 9.2 (iPad4,4)",189706,US,172.89.117.71,Jungle,X Ambassadors,VHS,spotify:track:3xgK660fsZH7ZDcOMfIdfB,,,,,,,,trackdone,trackdone,true,false,false,,false
2015-12-23T17:15:17Z,"iOS 9.2 (iPad4,4)",284200,US,172.89.117.71,The Real Slim Shady,Eminem,The Marshall Mathers LP,spotify:track:3yfqSUWxFvZELEM4PmlwIR,,,,,,,,trackdone,trackdone,true,false,false,,false
2015-12-24T16:46:04Z,"iOS 9.2 (iPad4,4)",0,US,172.89.117.71,Stronger,Kanye West,Graduation,spotify:track:6C7RJEIUDqKkJRZVWdkfkH,,,,,,,,appload,endplay,true,true,false,,false
2015-12-24T16:50:03Z,"iOS 9.2 (iPad4,4)",237896,US,172.89.117.71,Jungle,X Ambassadors,VHS,spotify:track:3xgK660fsZH7ZDcOMfIdfB,,,,,,,,clickrow,trackdone,true,false,false,,false
2015-12-24T16:56:02Z,"iOS 9.2 (iPad4,4)",297893,US,172.89.117.71,Till I Collapse,Eminem,The Eminem Show,spotify:track:4xkOaSrkexMciUUogZKVTS,,,,,,,,trackdone,trackdone,true,false,false,,false
2015-12-24T16:59:25Z,"iOS 9.2 (iPad4,4)",202533,US,172.89.117.71,Hall of Fame (feat. will.i.am),The Script,#3,spotify:track:1X1DWw2pcNZ8zSub3uhlNz,,,,,,,,trackdone,trackdone,true,false,false,,false
2015-12-24T17:02:35Z,"iOS 9.2 (iPad4,4)",189869,US,172.89.117.71,Good To Be Alive (Hallelujah),Andy Grammer,Magazines Or Novels,spotify:track:1fMEUGs5CvRv0VrcJlQITt,,,,,,,,trackdone,trackdone,true,false,false,,false
2015-12-24T17:05:48Z,"iOS 9.2 (iPad4,4)",192120,US,172.89.117.71,Drag Me Down,One Direction,Made In The A.M. - Deluxe Edition,spotify:track:2K87XMYnUMqLcX3zvtAF4G,,,,,,,,trackdone,trackdone,true,false,false,,false
2015-12-24T17:11:15Z,"iOS 9.2 (iPad4,4)",326466,US,172.89.117.71,Lose Yourself,Eminem,Curtain Call: The Hits,spotify:track:5Z01UMMf7V1o0MzF86s6WJ,,,,,,,,trackdone,trackdone,true,false,false,,false
2015-12-24T17:15:54Z,"iOS 9.2 (iPad4,4)",248133,US,172.89.117.71,Not Afraid,Eminem,Recovery,spotify:track:7Ie9W94M7OjPoZVV216Xus,,,,,,,,trackdone,trackdone,true,false,false,,false
2015-12-24T17:19:44Z,"iOS 9.2 (iPad4,4)",228360,US,172.89.117.71,Centuries,Fall Out Boy,American Beauty/American Psycho,spotify:track:04aAxqtGp5pv12UXAg4pkq,,,,,,,,trackdone,trackdone,true,false,false,,false
2015-12-24T17:24:27Z,"iOS 9.2 (iPad4,4)",284200,US,172.89.117.71,The Real Slim Shady,Eminem,The Marshall Mathers LP,spotify:track:3yfqSUWxFvZELEM4PmlwIR,,,,,,,,trackdone,trackdone,true,false,false,,false
2015-12-24T17:28:23Z,"iOS 9.2 (iPad4,4)",235653,US,172.89.117.71,In The Night,The Weeknd,Beauty Behind The Madness,spotify:track:7fPHfBCyKE3aVCBjE4DAvl,,,,,,,,trackdone,trackdone,true,false,false,,false
2015-12-24T17:32:01Z,"iOS 9.2 (iPad4,4)",186826,US,172.89.117.71,My Songs Know What You Did In The Dark (Light Em Up),Fall Out Boy,Save Rock And Roll,spotify:track:7s0lDK7y3XLmI7tcsRAbW0,,,,,,,,trackdone,trackdone,true,false,false,,false
2015-12-24T17:37:13Z,"iOS 9.2 (iPad4,4)",311866,US,172.89.117.71,Stronger,Kanye West,Graduation,spotify:track:6C7RJEIUDqKkJRZVWdkfkH,,,,,,,,trackdone,trackdone,true,false,false,,false
