ts,platform,ms_played,conn_country,ip_addr,master_metadata_track_name,master_metadata_album_artist_name,master_metadata_album_album_name,spotify_track_uri,episode_name,episode_show_name,spotify_episode_uri,audiobook_title,audiobook_uri,audiobook_chapter_uri,audiobook_chapter_title,reason_start,reason_end,shuffle,skipped,offline,offline_timestamp,incognito_mode
2022-03-23T02:07:13Z,"iOS 15.3.1 (iPhone13,2)",271186,US,174.195.200.251,Ants Marching,Dave Matthews Band,Under the Table and Dreaming (Expanded Edition),spotify:track:2FfZg072w8RoxlMOR7M4CT,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-03-23T02:11:14Z,"iOS 15.3.1 (iPhone13,2)",239894,US,174.195.200.251,Love Me Again,John Newman,Tribute,spotify:track:5VSCgNlSmTV2Yq5lB40Eaw,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-03-23T02:15:16Z,"iOS 15.3.1 (iPhone13,2)",242010,US,174.195.200.251,This Side of Paradise,Coyote Theory,Color,spotify:track:79EkGysjP2dL5GdpeQjRxT,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-03-23T06:45:37Z,"iOS 15.3.1 (iPhone13,2)",27345,US,172.116.133.48,"Gone, Gone, Gone",Phillip Phillips,The World From The Side Of The Moon,spotify:track:5L79aNYCTKiZq7vaOElXYj,,,,,,,,trackdone,unexpected-exit-while-paused,true,false,false,,false
2022-03-23T06:48:52Z,"iOS 15.3.1 (iPhone13,2)",176333,US,172.116.133.48,I Want You Back,The Jackson 5,Diana Ross Presents The Jackson 5,spotify:track:5LxvwujISqiB8vpRYv887S,,,,,,,,clickrow,trackdone,true,false,false,,false
2022-03-23T06:49:53Z,"iOS 15.3.1 (iPhone13,2)",2936,US,172.116.133.48,"Can You Feel It - 7"" Version",The Jacksons,The Essential Michael Jackson,spotify:track:4qv7YSyt5UV8LvrXyE8sGn,,,,,,,,trackdone,endplay,true,false,false,,false
2022-03-23T06:50:12Z,"iOS 15.3.1 (iPhone13,2)",6530,US,172.116.133.48,Together Again,Janet Jackson,The Velvet Rope,spotify:track:1GrikfH0jDejDvrxo84n4P,,,,,,,,clickrow,endplay,true,false,false,,false
2022-03-23T06:50:29Z,"iOS 15.3.1 (iPhone13,2)",16180,US,172.116.133.48,(I Can't Get No) Satisfaction - Mono Version,The Rolling Stones,Out Of Our Heads,spotify:track:2PzU4IB8Dr6mxV3lHuaG34,,,,,,,,playbtn,endplay,true,false,false,,false
2022-03-23T06:50:34Z,"iOS 15.3.1 (iPhone13,2)",5150,US,172.116.133.48,Come Together - Remastered 2009,The Beatles,Abbey Road,spotify:track:2EqlS6tkEnglzr7tkKAAYD,,,,,,,,clickrow,endplay,true,false,false,,false
2022-03-23T06:50:36Z,"iOS 15.3.1 (iPhone13,2)",1730,US,172.116.133.48,Love Me Do - Mono / Remastered,The Beatles,1,spotify:track:4aX3n1Pn6jiCbvqBL8eqyP,,,,,,,,playbtn,endplay,false,false,false,,false
2022-03-23T06:54:55Z,"iOS 15.3.1 (iPhone13,2)",259946,US,172.116.133.48,Come Together - Remastered 2009,The Beatles,Abbey Road,spotify:track:2EqlS6tkEnglzr7tkKAAYD,,,,,,,,playbtn,trackdone,false,false,false,,false
2022-03-23T06:57:58Z,"iOS 15.3.1 (iPhone13,2)",182293,US,172.116.133.48,Something - Remastered 2009,The Beatles,Abbey Road,spotify:track:0pNeVovbiZHkulpGeOx1Gj,,,,,,,,trackdone,trackdone,false,false,false,,false
2022-03-23T07:01:26Z,"iOS 15.3.1 (iPhone13,2)",207920,US,172.116.133.48,Maxwell's Silver Hammer - Remastered 2009,The Beatles,Abbey Road,spotify:track:2S8xyNRJX1XQdo3qnTuovI,,,,,,,,trackdone,trackdone,false,false,false,,false
2022-03-23T07:04:53Z,"iOS 15.3.1 (iPhone13,2)",207240,US,172.116.133.48,Oh! Darling - Remastered 2009,The Beatles,Abbey Road,spotify:track:2mxByJWOajjiVsLWjNXvDJ,,,,,,,,trackdone,trackdone,false,false,false,,false
2022-03-23T07:07:44Z,"iOS 15.3.1 (iPhone13,2)",170720,US,172.116.133.48,Octopus's Garden - Remastered 2009,The Beatles,Abbey Road,spotify:track:0suLngfo7rJoetk7Ub6N8l,,,,,,,,trackdone,trackdone,false,false,false,,false
2022-03-23T07:15:31Z,"iOS 15.3.1 (iPhone13,2)",467320,US,172.116.133.48,I Want You (She's So Heavy) - Remastered 2009,The Beatles,Abbey Road,spotify:track:3Z25k4ZF6QENy2d9YatsM5,,,,,,,,trackdone,trackdone,false,false,false,,false
2022-03-23T07:18:37Z,"iOS 15.3.1 (iPhone13,2)",185733,US,172.116.133.48,Here Comes The Sun - Remastered 2009,The Beatles,Abbey Road,spotify:track:6dGnYIeXmHdcikdzNNDMm2,,,,,,,,trackdone,trackdone,false,false,false,,false
2022-03-23T07:20:50Z,"iOS 15.3.1 (iPhone13,2)",131756,US,172.116.133.48,Because - Remastered 2009,The Beatles,Abbey Road,spotify:track:1rxoyGj1QuPoVi8fOft1Kt,,,,,,,,trackdone,endplay,false,false,false,,false
2022-03-23T07:20:51Z,"iOS 15.3.1 (iPhone13,2)",1570,US,172.116.133.48,Wet Dreamz,J. Cole,2014 Forest Hills Drive,spotify:track:4tqcoej1zPvwePZCzuAjJd,,,,,,,,playbtn,endplay,true,false,false,,false
2022-03-23T07:20:55Z,"iOS 15.3.1 (iPhone13,2)",4380,US,172.116.133.48,Snakes,Joey Bada$$,1999,spotify:track:3dkLUA4zs07CnhchRuRV6J,,,,,,,,playbtn,endplay,true,false,false,,false
2022-03-23T07:24:54Z,"iOS 15.3.1 (iPhone13,2)",240000,US,172.116.133.48,MAFIA,Travis Scott,ESCAPE PLAN / MAFIA,spotify:track:08F16baYbciTva9P4BvpiI,,,,,,,,playbtn,trackdone,true,false,false,,false
2022-03-23T07:30:47Z,"iOS 15.3.1 (iPhone13,2)",351946,US,172.116.133.48,Devil In A New Dress,Kanye West,My Beautiful Dark Twisted Fantasy,spotify:track:1UGD3lW3tDmgZfAVDh6w7r,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-03-23T07:36:03Z,"iOS 15.3.1 (iPhone13,2)",315773,US,172.116.133.48,"A$AP Forever REMIX (feat. Moby, T.I. & Kid Cudi)",A$AP Rocky,TESTING,spotify:track:3oHkMCVJyOcjg5FhfLc2Rq,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-03-23T07:38:33Z,"iOS 15.3.1 (iPhone13,2)",149760,US,172.116.133.48,Mileage (feat. Chief Keef),Playboi Carti,Die Lit,spotify:track:1oNcc2isuz7d3hc1fMoHqj,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-03-23T07:40:39Z,"iOS 15.3.1 (iPhone13,2)",84900,US,172.116.133.48,Heavenly Father,Isaiah Rashad,Cilvia Demo,spotify:track:0qLt7pQhm8LDxFgI0YXdlY,,,,,,,,clickrow,endplay,true,false,false,,false
2022-03-23T07:40:42Z,"iOS 15.3.1 (iPhone13,2)",2250,US,172.116.133.48,Soliloquy,Isaiah Rashad,Cilvia Demo,spotify:track:00ogmsZiK6dB0QVUDBeehZ,,,,,,,,playbtn,endplay,true,false,false,,false
2022-03-23T07:42:08Z,"iOS 15.3.1 (iPhone13,2)",86587,US,172.116.133.48,Hereditary,Isaiah Rashad,Cilvia Demo,spotify:track:0SC6bK22QGoX8EdgFM13Gv,,,,,,,,clickrow,trackdone,true,false,false,,false
2022-03-23T07:42:32Z,"iOS 15.3.1 (iPhone13,2)",22672,US,172.116.133.48,Webbie Flow (U Like),Isaiah Rashad,Cilvia Demo,spotify:track:3yDVqUDqPLLAyWJJsjKKn7,,,,,,,,trackdone,backbtn,false,false,false,,false
2022-03-23T07:42:47Z,"iOS 15.3.1 (iPhone13,2)",15420,US,172.116.133.48,Hereditary,Isaiah Rashad,Cilvia Demo,spotify:track:0SC6bK22QGoX8EdgFM13Gv,,,,,,,,backbtn,fwdbtn,false,false,false,,false
2022-03-23T07:45:54Z,"iOS 15.3.1 (iPhone13,2)",187823,US,172.116.133.48,Webbie Flow (U Like),Isaiah Rashad,Cilvia Demo,spotify:track:3yDVqUDqPLLAyWJJsjKKn7,,,,,,,,fwdbtn,trackdone,false,false,false,,false
2022-03-23T07:48:57Z,"iOS 15.3.1 (iPhone13,2)",183031,US,172.116.133.48,Cilvia Demo,Isaiah Rashad,Cilvia Demo,spotify:track:2bXNVNDdYvAXxf5f33WHy7,,,,,,,,trackdone,trackdone,false,false,false,,false
2022-03-23T07:52:46Z,"iOS 15.3.1 (iPhone13,2)",229218,US,172.116.133.48,R.I.P. Kevin Miller,Isaiah Rashad,Cilvia Demo,spotify:track:6zSwnPvoqQ2bzvYMlt3u4u,,,,,,,,trackdone,trackdone,false,false,false,,false
2022-03-23T07:58:25Z,"iOS 15.3.1 (iPhone13,2)",338438,US,172.116.133.48,STOP TRYING TO BE GOD,Travis Scott,ASTROWORLD,spotify:track:1xYpVRspgaLxdJLOTQkTjg,,,,,,,,trackdone,trackdone,false,false,false,,false
2022-03-23T08:01:44Z,"iOS 15.3.1 (iPhone13,2)",198298,US,172.116.133.48,Ronnie Drake (feat. SZA),Isaiah Rashad,Cilvia Demo,spotify:track:0zbu6qCs5kqT8q3Zo0QWym,,,,,,,,trackdone,trackdone,false,false,false,,false
2022-03-23T08:04:31Z,"iOS 15.3.1 (iPhone13,2)",167276,US,172.116.133.48,West Savannah (feat. SZA),Isaiah Rashad,Cilvia Demo,spotify:track:0Gt4nGWoATcQFL38a1NRao,,,,,,,,trackdone,trackdone,false,false,false,,false
2022-03-23T08:06:17Z,"iOS 15.3.1 (iPhone13,2)",106463,US,172.116.133.48,Soliloquy,Isaiah Rashad,Cilvia Demo,spotify:track:00ogmsZiK6dB0QVUDBeehZ,,,,,,,,trackdone,trackdone,false,false,false,,false
2022-03-23T08:10:37Z,"iOS 15.3.1 (iPhone13,2)",259552,US,172.116.133.48,Tranquility,Isaiah Rashad,Cilvia Demo,spotify:track:4F1dfc0U5e43y7Sa1SQVwp,,,,,,,,trackdone,trackdone,false,false,false,,false
2022-03-23T08:13:34Z,"iOS 15.3.1 (iPhone13,2)",177207,US,172.116.133.48,Menthol (feat. Jean Deaux),Isaiah Rashad,Cilvia Demo,spotify:track:4CZQ5wy19DNsYvPhcM2d6r,,,,,,,,trackdone,trackdone,false,false,false,,false
2022-03-23T08:17:15Z,"iOS 15.3.1 (iPhone13,2)",221136,US,172.116.133.48,Modest,Isaiah Rashad,Cilvia Demo,spotify:track:6gYqtFQqdXsNttPD2ze2kk,,,,,,,,trackdone,trackdone,false,false,false,,false
2022-03-23T08:21:36Z,"iOS 15.3.1 (iPhone13,2)",260632,US,172.116.133.48,Heavenly Father,Isaiah Rashad,Cilvia Demo,spotify:track:0qLt7pQhm8LDxFgI0YXdlY,,,,,,,,trackdone,trackdone,false,false,false,,false
2022-03-23T08:25:07Z,"iOS 15.3.1 (iPhone13,2)",210793,US,172.116.133.48,Banana,Isaiah Rashad,Cilvia Demo,spotify:track:6J62AKVGh3TPXOzuLMM3dr,,,,,,,,trackdone,trackdone,false,false,false,,false
2022-03-23T08:30:29Z,"iOS 15.3.1 (iPhone13,2)",322043,US,172.116.133.48,Brad Jordan (feat. Michael Da Vinci),Isaiah Rashad,Cilvia Demo,spotify:track:0wfrsR4P16Zj4BeI5hyPO5,,,,,,,,trackdone,trackdone,false,false,false,,false
2022-03-24T04:10:16Z,"iOS 15.3.1 (iPhone13,2)",310363,US,174.195.198.72,Shot You Down (feat. Jay Rock & ScHoolboy Q),Isaiah Rashad,Cilvia Demo,spotify:track:01wKeKPgYxdPYA8rfMveYc,,,,,,,,trackdone,endplay,false,false,false,,false
2022-03-24T04:14:36Z,"iOS 15.3.1 (iPhone13,2)",260632,US,174.195.198.72,Heavenly Father,Isaiah Rashad,Cilvia Demo,spotify:track:0qLt7pQhm8LDxFgI0YXdlY,,,,,,,,clickrow,trackdone,false,false,false,,false
2022-03-24T14:41:34Z,"iOS 15.3.1 (iPhone13,2)",55437,US,172.116.133.48,Banana,Isaiah Rashad,Cilvia Demo,spotify:track:6J62AKVGh3TPXOzuLMM3dr,,,,,,,,trackdone,unexpected-exit-while-paused,false,false,false,,false
2022-03-24T14:41:38Z,"iOS 15.3.1 (iPhone13,2)",3157,US,172.116.133.48,Banana,Isaiah Rashad,Cilvia Demo,spotify:track:6J62AKVGh3TPXOzuLMM3dr,,,,,,,,appload,endplay,false,false,false,,false
2022-03-24T14:41:39Z,"iOS 15.3.1 (iPhone13,2)",603,US,172.116.133.48,New N3on,Playboi Carti,Whole Lotta Red,spotify:track:7ejepEh5DJ79YI6owGRfkk,,,,,,,,playbtn,endplay,true,false,false,,false
2022-03-24T14:44:25Z,"iOS 15.3.1 (iPhone13,2)",167600,US,174.195.207.139,Champion,Kanye West,Graduation,spotify:track:4UQMOPSUVJVicIQzjAcRRZ,,,,,,,,playbtn,trackdone,true,false,false,,false
2022-03-24T14:48:21Z,"iOS 15.3.1 (iPhone13,2)",235213,US,174.195.207.139,Hey Ya!,Outkast,Speakerboxxx/The Love Below,spotify:track:2PpruBYCo4H7WOBJ7Q2EwM,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-03-24T14:52:03Z,"iOS 15.3.1 (iPhone13,2)",221538,US,174.195.207.139,Ps & Qs,Lil Uzi Vert,Lil Uzi Vert vs. The World,spotify:track:1gGsNNUfvVMOv4llVMg8Vg,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-03-24T14:54:48Z,"iOS 15.3.1 (iPhone13,2)",164590,US,174.195.207.139,Slay3r,Playboi Carti,Whole Lotta Red,spotify:track:1eMNW1HQjF1dbb4GtnmpaX,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-03-24T14:56:53Z,"iOS 15.3.1 (iPhone13,2)",124093,US,174.195.207.139,Vamp Anthem,Playboi Carti,Whole Lotta Red,spotify:track:4CzhtKifG867Lu5DNQVBSA,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-03-24T18:34:23Z,"iOS 15.3.1 (iPhone13,2)",166234,US,174.195.209.35,Over,Playboi Carti,Whole Lotta Red,spotify:track:08dz3ygXyFur6bL7Au8u8J,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-03-24T18:36:35Z,"iOS 15.3.1 (iPhone13,2)",130277,US,174.195.209.35,Yah Mean,Playboi Carti,Playboi Carti,spotify:track:5MUxrNd7Gr2HksLcAlB0IO,,,,,,,,trackdone,endplay,true,false,false,,false
2022-03-24T18:40:46Z,"iOS 15.3.1 (iPhone13,2)",252256,US,174.195.209.35,pick up the phone,Young Thug,Birds In The Trap Sing McKnight,spotify:track:20dP2DaMHIAmwWAbp7peSr,,,,,,,,clickrow,trackdone,false,false,false,,false
2022-03-24T18:45:59Z,"iOS 15.3.1 (iPhone13,2)",312820,US,174.195.209.35,SICKO MODE,Travis Scott,ASTROWORLD,spotify:track:2xLMifQCjDGFmkHkpNLD9h,,,,,,,,trackdone,trackdone,false,false,false,,false
2022-03-24T18:46:21Z,"iOS 15.3.1 (iPhone13,2)",20250,US,174.195.209.35,Antidote,Travis Scott,Rodeo,spotify:track:1wHZx0LgzFHyeIZkUydNXq,,,,,,,,trackdone,fwdbtn,false,false,false,,false
2022-03-24T18:51:20Z,"iOS 15.3.1 (iPhone13,2)",299613,US,174.195.209.35,All Of The Lights,Kanye West,My Beautiful Dark Twisted Fantasy,spotify:track:22L7bfCiAkJo5xGSQgmiIO,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2022-03-24T18:55:13Z,"iOS 15.3.1 (iPhone13,2)",233039,US,174.195.209.35,monster,21 Savage,i am > i was,spotify:track:2FUNBaa5DwItJtYEBgAblU,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-03-24T20:37:54Z,"iOS 15.3.1 (iPhone13,2)",233560,US,174.195.209.35,Over,Drake,Thank Me Later,spotify:track:6BdgtqiV3oXNqBikezwdvC,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-03-24T20:41:19Z,"iOS 15.3.1 (iPhone13,2)",205040,US,174.195.209.35,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky,TESTING,spotify:track:7ycWLEP1GsNjVvcjawXz3z,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-03-24T20:45:38Z,"iOS 15.3.1 (iPhone13,2)",258789,US,174.195.209.35,Neon Guts (feat. Pharrell Williams),Lil Uzi Vert,Luv Is Rage 2,spotify:track:1MJErNPIQUoEMu4YUUmecm,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-03-24T20:49:22Z,"iOS 15.3.1 (iPhone13,2)",223506,US,174.195.209.35,All Falls Down,Kanye West,The College Dropout,spotify:track:5SkRLpaGtvYPhw02vZhQQ9,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-03-24T21:44:20Z,"iOS 15.3.1 (iPhone13,2)",28623,US,174.195.209.35,FlatBed Freestyle,Playboi Carti,Die Lit,spotify:track:5nayhWICkQGMTkisxVMbRw,,,,,,,,trackdone,backbtn,true,false,false,,false
2022-03-24T21:45:02Z,"iOS 15.3.1 (iPhone13,2)",42051,US,174.195.209.35,All Falls Down,Kanye West,The College Dropout,spotify:track:5SkRLpaGtvYPhw02vZhQQ9,,,,,,,,backbtn,endplay,true,false,false,,false
2022-03-24T21:45:10Z,"iOS 15.3.1 (iPhone13,2)",8196,US,172.116.133.48,Apollo,Last Dinosaurs,Wellness,spotify:track:4FMsnzJirE6Y8SMscJjsX0,,,,,,,,playbtn,fwdbtn,true,false,false,,false
2022-03-24T21:45:12Z,"iOS 15.3.1 (iPhone13,2)",1578,US,172.116.133.48,Candy,Robbie Williams,Take The Crown,spotify:track:5NlFXQ0si6U87gXs6hq81B,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2022-03-24T21:48:26Z,"iOS 15.3.1 (iPhone13,2)",195546,US,174.195.209.35,This Girl (Kungs Vs. Cookin' On 3 Burners),Kungs,Layers,spotify:track:1A8j067qyiNwQnZT0bzUpZ,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2022-03-24T21:51:23Z,"iOS 15.3.1 (iPhone13,2)",176333,US,174.195.209.35,I Want You Back,The Jackson 5,Diana Ross Presents The Jackson 5,spotify:track:5LxvwujISqiB8vpRYv887S,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-03-24T21:53:53Z,"iOS 15.3.1 (iPhone13,2)",147350,US,174.195.209.35,Cloud 9,Beach Bunny,Honeymoon,spotify:track:6vFsBXYczYsP0H3lgunZOm,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-03-24T22:01:26Z,"iOS 15.3.1 (iPhone13,2)",375615,US,174.195.209.35,Wait a Minute!,WILLOW,ARDIPITHECUS,spotify:track:0y60itmpH0aPKsFiGxmtnh,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-03-24T23:04:07Z,"iOS 15.3.1 (iPhone13,2)",124623,US,174.195.209.35,Get Lucky (Radio Edit) [feat. Pharrell Williams and Nile Rodgers],Daft Punk,Get Lucky (Radio Edit) [feat. Pharrell Williams and Nile Rodgers],spotify:track:2Foc5Q5nqNiosCNqttzHof,,,,,,,,trackdone,endplay,true,false,false,,false
2022-03-24T23:04:09Z,"iOS 15.3.1 (iPhone13,2)",1300,US,174.195.209.35,Nights,Frank Ocean,Blonde,spotify:track:7eqoqGkKwgOaWNNHx90uEZ,,,,,,,,playbtn,endplay,true,false,false,,false
2022-03-24T23:04:14Z,"iOS 15.3.1 (iPhone13,2)",5178,US,174.195.209.35,i,Kendrick Lamar,i,spotify:track:7wdzLe2Gsx1RGqbvYZHASz,,,,,,,,playbtn,endplay,true,false,false,,false
2022-03-24T23:09:51Z,"iOS 15.3.1 (iPhone13,2)",339066,US,174.195.209.35,90210 (feat. Kacy Hill),Travis Scott,Rodeo,spotify:track:51EC3I1nQXpec4gDk0mQyP,,,,,,,,playbtn,trackdone,true,false,false,,false
2022-03-24T23:13:23Z,"iOS 15.3.1 (iPhone13,2)",211000,US,174.195.209.35,Heartless,Kanye West,808s & Heartbreak,spotify:track:4EWCNWgDS8707fNSZ1oaA5,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-03-24T23:17:22Z,"iOS 15.3.1 (iPhone13,2)",238773,US,174.195.209.35,Bad News,Kanye West,808s & Heartbreak,spotify:track:1nNPoG2hygEvrFGlHdhvJ9,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-03-25T04:20:46Z,"iOS 15.3.1 (iPhone13,2)",40887,US,174.195.198.72,16,Baby Keem,The Melodic Blue,spotify:track:1Is8hGpkGMiePASAxBluxM,,,,,,,,trackdone,unexpected-exit-while-paused,true,false,false,,false
2022-03-25T07:20:46Z,Windows 10 (10.0.19044; x64),16640,US,172.116.133.48,Lucky,Jason Mraz,We Sing. We Dance. We Steal Things.,spotify:track:0IktbUcnAGrvD03AWnz3Q8,,,,,,,,clickrow,endplay,false,false,false,,false
2022-03-25T07:25:03Z,Windows 10 (10.0.19044; x64),14360,US,172.116.133.48,Blueberry Faygo,Lil Mosey,Blueberry Faygo,spotify:track:6wJYhPfqk3KGhHRG76WzOh,,,,,,,,clickrow,endplay,false,false,false,,false
2022-03-25T07:34:12Z,Windows 10 (10.0.19044; x64),7090,US,172.116.133.48,Little Dark Age,MGMT,Little Dark Age,spotify:track:2Y0iGXY6m6immVb2ktbseM,,,,,,,,clickrow,endplay,false,false,false,,false
2022-03-25T07:34:14Z,Windows 10 (10.0.19044; x64),750,US,172.116.133.48,Don't Stop the Party (feat. TJR),Pitbull,Greatest Hits,spotify:track:7ahuMdaf5gdVi35BzyU9Qu,,,,,,,,clickrow,endplay,false,false,false,,false
2022-03-25T07:34:18Z,Windows 10 (10.0.19044; x64),1430,US,172.116.133.48,Give Me Everything (feat. Nayer),Pitbull,Greatest Hits,spotify:track:7rIhVsWn8W82shpRiPDrXc,,,,,,,,clickrow,endplay,false,false,false,,false
2022-03-25T07:34:24Z,Windows 10 (10.0.19044; x64),5090,US,172.116.133.48,On The Floor,Jennifer Lopez,LOVE?,spotify:track:20zQZVyUNPbq8kZACdgYrh,,,,,,,,clickrow,endplay,false,false,false,,false
2022-03-25T07:34:31Z,Windows 10 (10.0.19044; x64),4260,US,172.116.133.48,Heat Waves,Glass Animals,Dreamland,spotify:track:3USxtqRwSYz57Ewm6wWRMp,,,,,,,,clickrow,endplay,false,false,false,,false
2022-03-25T07:34:44Z,Windows 10 (10.0.19044; x64),9190,US,172.116.133.48,Call on Me - Radio Mix,Eric Prydz,Call on Me,spotify:track:1xNcBAoUw8Hz6LqK2jt4Ff,,,,,,,,clickrow,endplay,false,false,false,,false
2022-03-25T07:34:52Z,Windows 10 (10.0.19044; x64),1870,US,172.116.133.48,Shape of You,Ed Sheeran,÷,spotify:track:7qiZfU4dY1lWllzX7mPBI3,,,,,,,,clickrow,endplay,false,false,false,,false
2022-03-25T07:34:57Z,Windows 10 (10.0.19044; x64),3910,US,172.116.133.48,Classic,MKTO,MKTO,spotify:track:6FE2iI43OZnszFLuLtvvmg,,,,,,,,clickrow,endplay,false,false,false,,false
2022-03-25T09:08:03Z,Windows 10 (10.0.19044; x64),1340,US,172.116.133.48,Cities,Throttle,Where U Are,spotify:track:6t67COokESOCeqHkMNroSu,,,,,,,,clickrow,unexpected-exit-while-paused,false,false,false,,false
2022-03-25T21:33:12Z,"iOS 15.3.1 (iPhone13,2)",1834,US,172.116.133.48,everybody dies,J. Cole,everybody dies,spotify:track:1wIQtB3UQ1TfjNMZZqO6eh,,,,,,,,playbtn,endplay,true,false,false,,false
2022-03-25T21:33:13Z,"iOS 15.3.1 (iPhone13,2)",673,US,172.116.133.48,Myron,Lil Uzi Vert,Eternal Atake (Deluxe) - LUV vs. The World 2,spotify:track:56uXDJRCuoS7abX3SkzHKQ,,,,,,,,playbtn,endplay,true,false,false,,false
2022-03-25T21:36:53Z,"iOS 15.3.1 (iPhone13,2)",221226,US,174.195.198.72,Through The Wire,Kanye West,The College Dropout,spotify:track:4mmkhcEm1Ljy1U9nwtsxUo,,,,,,,,clickrow,trackdone,true,false,false,,false
2022-03-25T21:40:48Z,"iOS 15.3.1 (iPhone13,2)",233880,US,174.195.198.72,Phoenix,A$AP Rocky,LONG.LIVE.A$AP (Deluxe Version),spotify:track:77v9kYcrCZV615E0P9WMrD,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-03-25T21:43:30Z,"iOS 15.3.1 (iPhone13,2)",161253,US,174.195.198.72,Twizzy Rich,Yeat,Up 2 Më,spotify:track:44BAhrrgZKylwZh8zlUSaQ,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-03-25T21:48:11Z,"iOS 15.3.1 (iPhone13,2)",280786,US,174.195.198.72,Dark Fantasy,Kanye West,My Beautiful Dark Twisted Fantasy,spotify:track:7yNK27ZTpHew0c55VvIJgm,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-03-25T23:21:36Z,"iOS 15.3.1 (iPhone13,2)",28513,US,174.195.198.72,All Herb (feat. Amindi),Isaiah Rashad,The House Is Burning,spotify:track:4JsTX2WkPcdDTWbchQJuko,,,,,,,,trackdone,endplay,true,false,false,,false
2022-03-25T23:21:38Z,"iOS 15.3.1 (iPhone13,2)",1160,US,174.195.198.72,Knock Knock,Mac Miller,Knock Knock - Single,spotify:track:3uYm4MtU6jUQft2DtGqEoZ,,,,,,,,playbtn,endplay,true,false,false,,false
2022-03-25T23:21:39Z,"iOS 15.3.1 (iPhone13,2)",952,US,174.195.198.72,Potholderz,MF DOOM,MM..FOOD,spotify:track:1VZUXXUGqIxePaMUXkabRn,,,,,,,,playbtn,endplay,true,false,false,,false
2022-03-25T23:21:40Z,"iOS 15.3.1 (iPhone13,2)",1462,US,174.195.198.72,C.R.E.A.M. (Cash Rules Everything Around Me),Wu-Tang Clan,Enter The Wu-Tang (36 Chambers) [Expanded Edition],spotify:track:119c93MHjrDLJTApCVGpvx,,,,,,,,playbtn,endplay,true,false,false,,false
2022-03-25T23:21:42Z,"iOS 15.3.1 (iPhone13,2)",1068,US,174.195.198.72,Wasted (feat. Juicy J),Travis Scott,Rodeo,spotify:track:3dtBVBClM5ms0qCBBrqpUb,,,,,,,,playbtn,endplay,true,false,false,,false
2022-03-25T23:25:19Z,"iOS 15.3.1 (iPhone13,2)",219453,US,174.195.198.72,No Time (feat. Gunna),Playboi Carti,Die Lit,spotify:track:5pHJv0bgNsT9nPoK2BjNBn,,,,,,,,playbtn,trackdone,true,false,false,,false
2022-03-25T23:28:37Z,"iOS 15.3.1 (iPhone13,2)",197000,US,174.195.198.72,Cudi Montage,KIDS SEE GHOSTS,KIDS SEE GHOSTS,spotify:track:4kUZvXB3LC3an3HX6h0s17,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-03-25T23:31:06Z,"iOS 15.3.1 (iPhone13,2)",146481,US,174.195.198.72,CORSO,"Tyler, The Creator",CALL ME IF YOU GET LOST,spotify:track:46oHvXwpEZOFX518we1nJD,,,,,,,,trackdone,trackdone,true,false,false,,false
2022-03-25T23:31:59Z,"iOS 15.3.1 (iPhone13,2)",3947,US,174.195.198.72,Sideline Story,J. Cole,Cole World: The Sideline Story,spotify:track:5pIn0ZiclQOMzoFUlgDY0f,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2022-03-25T23:31:59Z,"iOS 15.3.1 (iPhone13,2)",2484,US,174.195.198.72,MANIFESTO (feat. Domo Genesis),"Tyler, The Creator",CALL ME IF YOU GET LOST,spotify:track:6qouBO0wJtYc3k7DfKRUBx,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
