ts,platform,ms_played,conn_country,ip_addr,master_metadata_track_name,master_metadata_album_artist_name,master_metadata_album_album_name,spotify_track_uri,episode_name,episode_show_name,spotify_episode_uri,audiobook_title,audiobook_uri,audiobook_chapter_uri,audiobook_chapter_title,reason_start,reason_end,shuffle,skipped,offline,offline_timestamp,incognito_mode
2023-03-16T05:56:43Z,ios,177524,US,96.76.206.141,Afraid To Feel,LF SYSTEM,Afraid To Feel,spotify:track:40SBS57su9xLiE1WqkXOVr,,,,,,,,trackdone,trackdone,true,false,false,1678946026,false
2023-03-16T05:59:50Z,ios,190080,US,96.76.206.141,Baby Baby,Noizu,Baby Baby,spotify:track:2fMtXRKJDPtT8Xs4EJkBQh,,,,,,,,trackdone,trackdone,true,false,false,1678946200,false
2023-03-16T06:00:54Z,ios,66173,US,96.76.206.141,Baianá,Bakermat,The Ringmaster,spotify:track:3q9oTSo64CrjOiPwI4DbWE,,,,,,,,trackdone,fwdbtn,true,true,false,1678946388,false
2023-03-16T06:04:27Z,ios,213000,US,96.76.206.141,"Bangers, Beans and Mash",Infant Sorrow,Get Him To The Greek,spotify:track:4cSStjuXzsZqBxFj6iFc8F,,,,,,,,fwdbtn,trackdone,true,false,false,1678946455,false
2023-03-16T06:11:10Z,ios,366213,US,96.76.206.141,Knights of Cydonia,Muse,Black Holes and Revelations,spotify:track:7ouMYWpwJ422jRcDASZB7P,,,,,,,,trackdone,trackdone,true,false,false,1678946664,false
2023-03-16T06:15:36Z,ios,267946,US,96.76.206.141,Turn On The Lights again.. (feat. Future),Fred again..,USB,spotify:track:3pBpX15YF0hdlRz2ddfSh2,,,,,,,,trackdone,trackdone,true,false,false,1678947068,false
2023-03-16T06:18:28Z,ios,175161,US,96.76.206.141,Gotta Let You Go,Matroda,Gotta Let You Go,spotify:track:1v20PwCT5BLcKIMEwJzbmQ,,,,,,,,trackdone,trackdone,true,false,false,1678947333,false
2023-03-16T06:20:11Z,ios,2055,US,96.76.206.141,Pump It Louder,Tiësto,Pump It Louder,spotify:track:2yEHX6MqAXPyD7bm47A2Br,,,,,,,,trackdone,fwdbtn,true,true,false,1678947506,false
2023-03-16T06:21:30Z,ios,78413,US,136.152.143.39,Marea (we’ve lost dancing),Fred again..,Actual Life (April 14 - December 17 2020),spotify:track:5Z8Dj3LtbyCMiwE86rhg2f,,,,,,,,fwdbtn,unexpected-exit-while-paused,true,false,false,1678947612,false
2023-03-16T19:53:18Z,ios,3260,US,136.152.143.39,Icky Thump,The White Stripes,Icky Thump,spotify:track:2LMq1O0NiqGhPOlXo3McYQ,,,,,,,,playbtn,endplay,true,true,false,1678996395,false
2023-03-16T19:57:25Z,ios,241640,US,174.194.197.173,Lisztomania,Phoenix,Wolfgang Amadeus Phoenix,spotify:track:7fmJGzyvOcbh6UANsH8Cp6,,,,,,,,clickrow,trackdone,true,false,false,1678996399,false
2023-03-16T19:57:29Z,ios,5889,US,174.194.197.173,"Another Brick in the Wall, Pt. 2",Pink Floyd,The Wall,spotify:track:4gMgiXfqyzZLMhsksGmbQV,,,,,,,,trackdone,fwdbtn,true,true,false,1678996642,false
2023-03-16T20:00:26Z,ios,178000,US,136.152.143.39,When I Come Around,Green Day,Dookie,spotify:track:1Dr1fXbc2IxaK1Mu8P8Khz,,,,,,,,fwdbtn,trackdone,true,false,false,1678996649,false
2023-03-16T20:05:11Z,ios,287733,US,174.194.197.173,We Didn't Start the Fire,Billy Joel,Storm Front,spotify:track:3Cx4yrFaX8CeHwBMReOWXI,,,,,,,,trackdone,trackdone,true,false,false,1678996823,false
2023-03-16T21:01:13Z,ios,25506,US,136.152.143.39,Stairway to Heaven - Remaster,Led Zeppelin,Led Zeppelin IV,spotify:track:5CQ30WqJwcep0pYcV4AMNc,,,,,,,,trackdone,fwdbtn,true,true,false,1678997108,false
2023-03-16T21:42:44Z,ios,156000,US,96.76.206.141,When the Levee Breaks - Remaster,Led Zeppelin,Led Zeppelin IV,spotify:track:05f8Hg3RSfiPSCBQOtxl3i,,,,,,,,fwdbtn,endplay,true,true,false,1679000474,false
2023-03-16T21:47:44Z,ios,299613,US,96.76.206.141,All Of The Lights,Kanye West,My Beautiful Dark Twisted Fantasy,spotify:track:22L7bfCiAkJo5xGSQgmiIO,,,,,,,,playbtn,trackdone,true,false,false,1679002966,false
2023-03-16T21:50:02Z,ios,140746,US,96.76.206.141,Gotta Have It,JAY-Z,Watch The Throne,spotify:track:5Pt83OUaK3K9C2if4C5JOk,,,,,,,,trackdone,trackdone,true,false,false,1679003262,false
2023-03-16T21:52:20Z,ios,140000,US,96.76.206.141,The Race,Tay-K,#SantanaWorld (+),spotify:track:3wGXyJGsCf1myH5MooQIqE,,,,,,,,trackdone,trackdone,true,false,false,1679003400,false
2023-03-16T21:55:26Z,ios,182666,US,96.76.206.141,Superhero (Heroes & Villains) [with Future & Chris Brown],Metro Boomin,HEROES & VILLAINS,spotify:track:0vjeOZ3Ft5jvAi9SBFJm1j,,,,,,,,trackdone,trackdone,true,false,false,1679003537,false
2023-03-16T21:57:36Z,ios,132733,US,96.76.206.141,Go,$NOT,Ethereal,spotify:track:1bjuNOs0xPb7XO05HJ8FS0,,,,,,,,trackdone,trackdone,true,false,false,1679003724,false
2023-03-16T22:02:32Z,ios,238614,US,96.76.206.141,Nonstop,Drake,Scorpion,spotify:track:0TlLq3lA83rQOYtrqBqSct,,,,,,,,trackdone,trackdone,true,false,false,1679003854,false
2023-03-16T22:07:46Z,ios,140526,US,96.76.206.141,Fire,KIDS SEE GHOSTS,KIDS SEE GHOSTS,spotify:track:7oHkit3F3vimtsBbnZkU0G,,,,,,,,trackdone,trackdone,true,false,false,1679004146,false
2023-03-16T22:10:35Z,ios,171453,US,96.76.206.141,Doja,$NOT,Doja,spotify:track:3zpGLSQ8QbbUnNjweWPLMD,,,,,,,,trackdone,trackdone,true,false,false,1679004464,false
2023-03-16T22:14:11Z,ios,219333,US,96.76.206.141,Ni**as In Paris,JAY-Z,Watch The Throne,spotify:track:4Li2WHPkuyCdtmokzW2007,,,,,,,,trackdone,trackdone,true,false,false,1679004633,false
2023-03-16T22:19:57Z,ios,274960,US,96.76.206.141,Rise and Shine,J. Cole,Cole World: The Sideline Story,spotify:track:1CivPhVrRCMZixFOQe3NKx,,,,,,,,trackdone,trackdone,true,false,false,1679004849,false
2023-03-16T22:26:01Z,ios,300960,US,96.76.206.141,Murder To Excellence,JAY-Z,Watch The Throne,spotify:track:1smcSwXObpmxcjCulmjMgy,,,,,,,,trackdone,trackdone,true,false,false,1679005195,false
2023-03-16T22:28:46Z,ios,43579,US,174.194.197.173,Homecoming,Kanye West,Graduation,spotify:track:4iz9lGMjU1lXS51oPmUmTe,,,,,,,,trackdone,endplay,true,true,false,1679005559,false
2023-03-16T22:32:45Z,ios,232106,US,174.194.197.173,Seven Nation Army,The White Stripes,Elephant,spotify:track:3dPQuX8Gs42Y7b454ybpMR,,,,,,,,playbtn,trackdone,true,false,false,1679005727,false
2023-03-16T23:59:05Z,ios,322548,US,136.152.143.38,Bennie And The Jets - Remastered 2014,Elton John,Goodbye Yellow Brick Road - Remastered,spotify:track:5Wj1rJnCLpMHdLaxsFtJLs,,,,,,,,trackdone,trackdone,true,false,false,1679005962,false
2023-03-17T00:03:42Z,ios,279440,US,192.31.105.210,Sunday Bloody Sunday - Remastered 2008,U2,War,spotify:track:6C4LXC9UFH1IKiHYOp0BiJ,,,,,,,,trackdone,trackdone,true,false,false,1679011143,false
2023-03-17T00:06:46Z,ios,187213,US,174.194.203.73,Proud Mary,Creedence Clearwater Revival,Bayou Country,spotify:track:6pxWv6GV35VGmcPf5dh6CH,,,,,,,,trackdone,trackdone,true,false,false,1679011419,false
2023-03-17T00:09:34Z,ios,170813,US,174.194.203.73,Purple Haze,Jimi Hendrix,Are You Experienced,spotify:track:0wJoRiX5K5BxlqZTolB2LD,,,,,,,,trackdone,trackdone,true,false,false,1679011604,false
2023-03-17T00:13:13Z,ios,178000,US,136.152.143.38,When I Come Around,Green Day,Dookie,spotify:track:1Dr1fXbc2IxaK1Mu8P8Khz,,,,,,,,trackdone,trackdone,true,false,false,1679011772,false
2023-03-17T00:17:40Z,ios,269786,US,136.152.143.38,Helter Skelter - Remastered 2009,The Beatles,The Beatles,spotify:track:0Bs0hUYxz7REyIHH7tRhL2,,,,,,,,trackdone,trackdone,true,false,false,1679011991,false
2023-03-17T00:21:59Z,ios,261813,US,136.152.143.38,Runnin' Down A Dream,Tom Petty,The Best Of Everything - The Definitive Career Spanning Hits Collection 1976-2016,spotify:track:5yAu4njFSdM47dfsTkQPZ2,,,,,,,,trackdone,trackdone,true,false,false,1679012258,false
2023-03-17T00:25:58Z,ios,241640,US,136.152.143.38,Lisztomania,Phoenix,Wolfgang Amadeus Phoenix,spotify:track:7fmJGzyvOcbh6UANsH8Cp6,,,,,,,,trackdone,trackdone,true,false,false,1679012517,false
2023-03-17T00:35:03Z,ios,547106,US,174.194.203.73,Free Bird,Lynyrd Skynyrd,Pronounced' Leh-'Nerd 'Skin-'Nerd,spotify:track:5EWPGh7jbTNO2wakv8LjUI,,,,,,,,trackdone,trackdone,true,false,false,1679012756,false
2023-03-17T00:39:11Z,ios,250546,US,136.152.143.38,Everlong,Foo Fighters,The Colour And The Shape,spotify:track:5UWwZ5lm5PKu6eKsHAGxOk,,,,,,,,trackdone,trackdone,true,false,false,1679013300,false
2023-03-17T00:41:54Z,ios,165853,US,136.152.143.38,The Middle,Jimmy Eat World,Bleed American,spotify:track:6GG73Jik4jUlQCkKg9JuGO,,,,,,,,trackdone,trackdone,true,false,false,1679013548,false
2023-03-17T00:45:33Z,ios,222440,US,136.152.143.38,Electric Eye,Judas Priest,Screaming For Vengeance,spotify:track:3w9zHVKI28aUPZTxq8oDC6,,,,,,,,trackdone,trackdone,true,false,false,1679013712,false
2023-03-17T01:31:20Z,ios,191709,US,136.152.143.37,Rebel Rebel - 2016 Remaster,David Bowie,Diamond Dogs,spotify:track:2EC9IJj7g0mN1Q5VrZkiYY,,,,,,,,trackdone,trackdone,true,false,false,1679013931,false
2023-03-17T01:37:12Z,ios,257373,US,136.152.143.37,Breakfast At Tiffany's,Deep Blue Something,Home,spotify:track:1uzWOoJdADfstQuFtQFTUn,,,,,,,,trackdone,trackdone,true,false,false,1679016678,false
2023-03-17T01:41:28Z,ios,258826,US,136.152.143.37,Say It Ain't So - Original Mix,Weezer,Weezer,spotify:track:6VoIBz0VhCyz7OdEoRYDiA,,,,,,,,trackdone,trackdone,true,false,false,1679017030,false
2023-03-17T01:44:19Z,ios,173493,US,136.152.143.37,Fluorescent Adolescent,Arctic Monkeys,Favourite Worst Nightmare,spotify:track:7e8utCy2JlSB8dRHKi49xM,,,,,,,,trackdone,trackdone,true,false,false,1679017286,false
2023-03-17T01:48:30Z,ios,253840,US,136.152.143.37,Doin' Time,Sublime,Sublime,spotify:track:4eamJr2k9YDH8j58RSTmSc,,,,,,,,trackdone,trackdone,true,false,false,1679017456,false
2023-03-17T01:51:58Z,ios,210226,US,136.152.143.37,Panama - 2015 Remaster,Van Halen,1984,spotify:track:05RgAMGypEvqhNs5hPCbMS,,,,,,,,trackdone,trackdone,true,false,false,1679017708,false
2023-03-17T01:55:26Z,ios,193373,US,136.152.143.37,Last Nite,The Strokes,Is This It,spotify:track:3SUusuA9jH1v6PVwtYMbdv,,,,,,,,trackdone,trackdone,true,false,false,1679017915,false
2023-03-17T02:04:30Z,ios,296493,US,136.152.143.37,Somebody To Love - Remastered 2011,Queen,A Day At The Races,spotify:track:6cFZ4PLC19taNlpl9pbGMf,,,,,,,,trackdone,trackdone,true,false,false,1679018124,false
2023-03-17T02:08:22Z,ios,235440,US,136.152.143.37,Crocodile Rock,Elton John,Don't Shoot Me I'm Only The Piano Player,spotify:track:6WCeFNVAXUtNczb7lqLiZU,,,,,,,,trackdone,trackdone,true,false,false,1679018667,false
2023-03-17T02:11:23Z,ios,183440,US,136.152.143.37,I'm Still Standing,Elton John,Too Low For Zero,spotify:track:1jDJFeK9x3OZboIAHsY9k2,,,,,,,,trackdone,trackdone,true,false,false,1679018900,false
2023-03-17T02:17:16Z,ios,356066,US,136.152.143.37,Sweet Child O' Mine,Guns N' Roses,Appetite For Destruction,spotify:track:7snQQk1zcKl8gZ92AnueZW,,,,,,,,trackdone,trackdone,true,false,false,1679019081,false
2023-03-17T02:19:35Z,ios,141600,US,136.152.143.37,Bad Moon Rising,Creedence Clearwater Revival,Green River,spotify:track:20OFwXhEXf12DzwXmaV7fj,,,,,,,,trackdone,trackdone,true,false,false,1679019434,false
2023-03-17T02:23:09Z,ios,217106,US,136.152.143.37,No Rain,Blind Melon,Blind Melon,spotify:track:6txWz9UapYHVxEd7dDIHXT,,,,,,,,trackdone,trackdone,true,false,false,1679019573,false
2023-03-17T02:26:54Z,ios,226946,US,136.152.143.37,Lost in the Supermarket - Remastered,The Clash,London Calling (Remastered),spotify:track:72boGlgSwUK01n44O2tOCv,,,,,,,,trackdone,trackdone,true,false,false,1679019787,false
2023-03-17T02:29:26Z,ios,155226,US,136.152.143.37,Twist And Shout - Remastered 2009,The Beatles,Please Please Me,spotify:track:5ZBeML7Lf3FMEVviTyvi8l,,,,,,,,trackdone,trackdone,true,false,false,1679020011,false
2023-03-17T02:32:45Z,ios,202266,US,136.152.143.37,"Paint It, Black",The Rolling Stones,Aftermath,spotify:track:63T7DJ1AFDD6Bn8VzG6JE8,,,,,,,,trackdone,trackdone,true,false,false,1679020164,false
2023-03-17T02:34:33Z,ios,110093,US,136.152.143.37,Fell In Love With a Girl,The White Stripes,White Blood Cells,spotify:track:21Qsj3cMVCx2xF2EVVNbEu,,,,,,,,trackdone,trackdone,true,false,false,1679020363,false
2023-03-17T02:37:49Z,ios,199200,US,136.152.143.37,Long Cool Woman (In a Black Dress) - 1999 Remaster,The Hollies,Distant Light,spotify:track:5UwbnHhjnbinJH8TefuQfN,,,,,,,,trackdone,trackdone,true,false,false,1679020471,false
2023-03-17T02:42:22Z,ios,275440,US,136.152.143.37,Don't Go Breaking My Heart,Elton John,Rock Of The Westies,spotify:track:7HW5WIw7ZgZORCzUxv5gW5,,,,,,,,trackdone,trackdone,true,false,false,1679020667,false
2023-03-17T02:44:17Z,ios,117624,US,174.194.203.73,Fortunate Son,Creedence Clearwater Revival,Willy And The Poor Boys,spotify:track:4BP3uh0hFLFRb5cjsgLqDh,,,,,,,,trackdone,trackdone,true,false,false,1679020940,false
2023-03-17T02:47:24Z,ios,189409,US,174.194.203.73,Sweet Painted Lady - Remastered 2014,Elton John,Goodbye Yellow Brick Road - Remastered,spotify:track:7sGL3k2M6FiWFP9x83wiLA,,,,,,,,trackdone,trackdone,true,false,false,1679021055,false
2023-03-17T02:52:24Z,ios,300400,US,136.152.143.37,Baba O'Riley,The Who,Who's Next,spotify:track:3qiyyUfYe7CRYLucrPmulD,,,,,,,,trackdone,trackdone,true,false,false,1679021245,false
2023-03-17T02:55:42Z,ios,200480,US,136.152.143.37,London Calling - Remastered,The Clash,London Calling (Remastered),spotify:track:5jzma6gCzYtKB1DbEwFZKH,,,,,,,,trackdone,trackdone,true,false,false,1679021542,false
2023-03-17T02:59:15Z,ios,215099,US,136.152.143.37,I'd Love to Change the World - 2004 Remaster,Ten Years After,A Space in Time,spotify:track:7n3WO6ESKS1uCI9fgkGs66,,,,,,,,trackdone,unexpected-exit-while-paused,true,false,false,1679021739,false
2023-03-17T19:54:58Z,ios,1350,US,136.152.143.37,Pour Some Sugar On Me - Remastered 2017,Def Leppard,Hysteria,spotify:track:0PdM2a6oIjqepoEfcJo0RO,,,,,,,,fwdbtn,fwdbtn,true,true,false,1679082897,false
2023-03-17T19:57:44Z,ios,167066,US,174.194.195.134,All The Small Things,blink-182,Enema Of The State,spotify:track:2m1hi0nfMR9vdGC8UcrnwU,,,,,,,,fwdbtn,trackdone,true,false,false,1679082899,false
2023-03-17T20:00:11Z,ios,150293,US,174.194.195.134,True Believers,The Bouncing Souls,How I Spent My Summer Vacation,spotify:track:4fRmFVMd0c1SGfzazBJIM8,,,,,,,,trackdone,trackdone,true,false,false,1679083062,false
2023-03-17T20:04:18Z,ios,249626,US,136.152.143.37,Adam's Song,blink-182,Enema Of The State,spotify:track:6xpDh0dXrkVp0Po1qrHUd8,,,,,,,,trackdone,trackdone,true,false,false,1679083209,false
2023-03-17T21:06:16Z,ios,201094,US,136.152.143.37,It's The End Of The World As We Know It (And I Feel Fine),R.E.M.,Document (R.E.M. No. 5),spotify:track:2oSpQ7QtIKTNFfA08Cy0ku,,,,,,,,trackdone,fwdbtn,true,true,false,1679083456,false
2023-03-17T21:36:44Z,ios,245506,US,136.152.143.37,Under Pressure,Queen,Hot Space,spotify:track:1mSClObliRtgPVT399COQH,,,,,,,,fwdbtn,trackdone,true,false,false,1679087176,false
2023-03-17T21:40:07Z,ios,165133,US,192.31.105.211,Sex And Candy,Marcy Playground,"Lunch, Recess & Detention",spotify:track:3hAaCXvutknQugsPFogh8H,,,,,,,,trackdone,endplay,true,true,false,1679089002,false
2023-03-17T21:42:35Z,ios,148360,US,192.31.105.211,What's My Age Again?,blink-182,Enema Of The State,spotify:track:4LJhJ6DQS7NwE7UKtvcM52,,,,,,,,playbtn,trackdone,true,false,false,1679089208,false
2023-03-17T21:45:19Z,ios,112920,US,192.31.105.211,The End.,My Chemical Romance,The Black Parade,spotify:track:6s2yqZbiPNPL1B2IeCMsUA,,,,,,,,trackdone,trackdone,true,false,false,1679089352,false
2023-03-17T21:47:24Z,ios,127533,US,192.31.105.211,Burnout,Green Day,Dookie,spotify:track:7dVDWf0wud70V4PgYfKnaG,,,,,,,,trackdone,trackdone,true,false,false,1679089517,false
2023-03-17T21:51:51Z,ios,270213,US,174.194.203.73,The Chain - 2004 Remaster,Fleetwood Mac,Rumours,spotify:track:5e9TFTbltYBg2xThimr0rU,,,,,,,,trackdone,trackdone,true,false,false,1679089641,false
2023-03-17T21:55:04Z,ios,195520,US,174.194.203.73,Dead!,My Chemical Romance,The Black Parade,spotify:track:0uukw2CgEIApv4IWAjXrBC,,,,,,,,trackdone,trackdone,true,false,false,1679089909,false
2023-03-17T22:02:39Z,ios,258826,US,174.194.203.73,Say It Ain't So - Original Mix,Weezer,Weezer,spotify:track:6VoIBz0VhCyz7OdEoRYDiA,,,,,,,,trackdone,trackdone,true,false,false,1679090102,false
2023-03-17T22:07:05Z,ios,268360,US,174.194.203.73,Semi-Charmed Life,Third Eye Blind,Third Eye Blind,spotify:track:42et6fnHCw1HIPSrdPprMl,,,,,,,,trackdone,trackdone,true,false,false,1679090557,false
2023-03-17T22:13:34Z,ios,262333,US,174.194.203.73,Boulevard of Broken Dreams,Green Day,Greatest Hits: God's Favorite Band,spotify:track:5GorCbAP4aL0EJ16frG2hd,,,,,,,,trackdone,trackdone,true,false,false,1679090822,false
2023-03-17T22:17:54Z,ios,263560,US,174.194.203.73,Don't Speak,No Doubt,Tragic Kingdom,spotify:track:6urCAbunOQI4bLhmGpX7iS,,,,,,,,trackdone,trackdone,true,false,false,1679091211,false
2023-03-17T22:23:09Z,ios,316820,US,174.194.203.73,Yes,Coldplay,Viva La Vida or Death and All His Friends,spotify:track:04zfFfRMXegKi4mMkGMeze,,,,,,,,trackdone,fwdbtn,true,true,false,1679091472,false
2023-03-17T22:26:24Z,ios,195370,US,174.194.203.73,Crash into Me,Dave Matthews Band,Crash,spotify:track:1HL3yEnYq8LEyFQ3QegA5V,,,,,,,,fwdbtn,fwdbtn,true,true,false,1679091790,false
2023-03-17T22:26:29Z,ios,4370,US,174.194.203.73,HandClap,Fitz and The Tantrums,Fitz and The Tantrums,spotify:track:4qRaZYiaOsSvWC7VgcxrI0,,,,,,,,fwdbtn,fwdbtn,true,true,false,1679091985,false
2023-03-17T22:29:15Z,ios,167066,US,174.194.203.73,All The Small Things,blink-182,Enema Of The State,spotify:track:2m1hi0nfMR9vdGC8UcrnwU,,,,,,,,fwdbtn,trackdone,true,false,false,1679091990,false
2023-03-17T22:34:47Z,ios,334666,US,174.194.203.73,Snow (Hey Oh),Red Hot Chili Peppers,Stadium Arcadium,spotify:track:2aibwv5hGXSgw7Yru8IYTO,,,,,,,,trackdone,trackdone,true,false,false,1679092153,false
2023-03-17T22:43:49Z,ios,241640,US,136.152.143.37,Lisztomania,Phoenix,Wolfgang Amadeus Phoenix,spotify:track:7fmJGzyvOcbh6UANsH8Cp6,,,,,,,,trackdone,trackdone,true,false,false,1679092485,false
2023-03-17T22:47:57Z,ios,250546,US,136.152.143.37,Everlong,Foo Fighters,The Colour And The Shape,spotify:track:5UWwZ5lm5PKu6eKsHAGxOk,,,,,,,,trackdone,trackdone,true,false,false,1679093027,false
2023-03-17T22:52:50Z,ios,296520,US,136.152.143.37,Ain't It Fun,Paramore,Paramore,spotify:track:1j8z4TTjJ1YOdoFEDwJTQa,,,,,,,,trackdone,trackdone,true,false,false,1679093274,false
2023-03-17T22:55:33Z,ios,165853,US,136.152.143.37,The Middle,Jimmy Eat World,Bleed American,spotify:track:6GG73Jik4jUlQCkKg9JuGO,,,,,,,,trackdone,trackdone,true,false,false,1679093568,false
2023-03-17T22:58:22Z,ios,171600,US,136.152.143.37,The Rock Show,blink-182,Take Off Your Pants And Jacket,spotify:track:2ydUT1pFhuLDnouelIv4WH,,,,,,,,trackdone,trackdone,true,false,false,1679093731,false
2023-03-17T23:01:35Z,ios,196093,US,136.152.143.37,Beverly Hills,Weezer,Make Believe,spotify:track:1yKu2MhpwzDXXH2tzG6xoa,,,,,,,,trackdone,trackdone,true,false,false,1679093900,false
2023-03-17T23:04:38Z,ios,185586,US,136.152.143.37,Numb,Linkin Park,Meteora,spotify:track:0kO3njY9N1Rxgv27Ha1lLh,,,,,,,,trackdone,trackdone,true,false,false,1679094093,false
2023-03-17T23:08:38Z,ios,242373,US,136.152.143.37,Viva La Vida,Coldplay,Viva La Vida or Death and All His Friends,spotify:track:1mea3bSkSGXuIRvnydlB5b,,,,,,,,trackdone,trackdone,true,false,false,1679094276,false
2023-03-17T23:12:51Z,ios,255373,US,136.152.143.37,Otherside,Red Hot Chili Peppers,Californication,spotify:track:64BbK9SFKH2jk86U3dGj2P,,,,,,,,trackdone,trackdone,true,false,false,1679094516,false
2023-03-17T23:15:47Z,ios,179600,US,136.152.143.37,The Distance,CAKE,Fashion Nugget,spotify:track:1szwDbVdIdoQq5mG5GXAmJ,,,,,,,,trackdone,trackdone,true,false,false,1679094768,false
2023-03-17T23:20:11Z,ios,266760,US,136.152.143.37,Spiderwebs,No Doubt,Tragic Kingdom,spotify:track:4ZD6SiaJi75smnel0d7jl3,,,,,,,,trackdone,trackdone,true,false,false,1679094945,false
2023-03-17T23:23:55Z,ios,225866,US,136.152.143.37,It's My Life,No Doubt,The Singles Collection,spotify:track:2fOxxLz9JVe53itq6pfBak,,,,,,,,trackdone,trackdone,true,false,false,1679095209,false
2023-03-17T23:27:43Z,ios,231480,US,136.152.143.37,Monkey Wrench,Foo Fighters,The Colour And The Shape,spotify:track:44wXefe8WB9Fd6xwtmAwbR,,,,,,,,trackdone,trackdone,true,false,false,1679095432,false
2023-03-17T23:31:23Z,ios,222973,US,136.152.143.37,Mr. Brightside,The Killers,Hot Fuss,spotify:track:003vvx7Niy0yvhvHt4a68B,,,,,,,,trackdone,trackdone,true,false,false,1679095661,false
2023-03-17T23:34:20Z,ios,179333,US,136.152.143.37,Going Away To College,blink-182,Enema Of The State,spotify:track:4TofVhKSYwFXRtbYo5M3h4,,,,,,,,trackdone,trackdone,true,false,false,1679095881,false
2023-03-17T23:37:02Z,ios,164666,US,136.152.143.37,Having a Blast,Green Day,Dookie,spotify:track:0eUJzAGs9OKSOmLVpsng7e,,,,,,,,trackdone,trackdone,true,false,false,1679096058,false
2023-03-17T23:39:42Z,ios,162720,US,136.152.143.37,She's Out Of Her Mind,blink-182,California,spotify:track:6EE19skJ32p58xihYj2Waa,,,,,,,,trackdone,trackdone,true,false,false,1679096220,false
2023-03-17T23:43:00Z,ios,200880,US,136.152.143.37,The Sharpest Lives,My Chemical Romance,The Black Parade,spotify:track:2kMjk14RmYyYhhSbipoa9U,,,,,,,,trackdone,trackdone,true,false,false,1679096380,false
2023-03-17T23:47:04Z,ios,246840,US,136.152.143.37,Read My Mind,The Killers,Sam's Town,spotify:track:7cX4PJz1old9fyFI8RlfgW,,,,,,,,trackdone,trackdone,true,false,false,1679096578,false
2023-03-17T23:49:59Z,ios,178000,US,136.152.143.37,When I Come Around,Green Day,Dookie,spotify:track:1Dr1fXbc2IxaK1Mu8P8Khz,,,,,,,,trackdone,trackdone,true,false,false,1679096822,false
2023-03-17T23:54:43Z,ios,287000,US,136.152.143.37,Jane Says,Jane's Addiction,Nothing's Shocking,spotify:track:7c1Dar0pIAW7w5TzaGjt9t,,,,,,,,trackdone,trackdone,true,false,false,1679096997,false
2023-03-17T23:59:05Z,ios,264066,US,136.152.143.37,Karma Police,Radiohead,OK Computer,spotify:track:63OQupATfueTdZMWTxW03A,,,,,,,,trackdone,trackdone,true,false,false,1679097281,false
2023-03-18T00:02:02Z,ios,180160,US,136.152.143.37,The Kids Aren't Alright,The Offspring,Americana,spotify:track:4EchqUKQ3qAQuRNKmeIpnf,,,,,,,,trackdone,trackdone,true,false,false,1679097543,false
2023-03-18T00:06:29Z,ios,269373,US,136.152.143.37,The Pretender,Foo Fighters,"Echoes, Silence, Patience & Grace",spotify:track:7x8dCjCr0x6x2lXKujYD34,,,,,,,,trackdone,trackdone,true,false,false,1679097720,false
